1 [SwanLab-WARNING]:     An error occurred: 
2 [SwanLab-WARNING]:     Error getting branch name: fatal: not a git repository (or any parent up to mount point /root)
Stopping at filesystem boundary (GIT_DISCOVERY_ACROSS_FILESYSTEM not set).

3 [SwanLab-INFO]:        Experiment ResNet50_2024-01-17_23-26-46 has been registered.
4 [SwanLab-INFO]:        Run data will be saved locally in /root/onethingai-tmp/tongue_classification/swanlog/ResNet50_2024-01-17_23-26-46
5 [SwanLab-INFO]:        Experiment_name: ResNet50_2024-01-17_23-26-46
6 [SwanLab-INFO]:        Run `swanlab watch` to view SwanLab Experiment Dashboard
7 Epoch [1/70], Iteration [1/21], Loss: 0.6851
164 Epoch [8/70], Iteration [4/21], Loss: 0.0055
165 Epoch [8/70], Iteration [5/21], Loss: 0.0076
166 Epoch [8/70], Iteration [6/21], Loss: 0.0288
167 Epoch [8/70], Iteration [7/21], Loss: 0.0112
168 Epoch [8/70], Iteration [8/21], Loss: 0.0213
169 Epoch [8/70], Iteration [9/21], Loss: 0.0542
170 Epoch [8/70], Iteration [10/21], Loss: 0.0051
171 Epoch [8/70], Iteration [11/21], Loss: 0.0241
172 Epoch [8/70], Iteration [12/21], Loss: 0.0059
173 Epoch [8/70], Iteration [13/21], Loss: 0.0046
174 Epoch [8/70], Iteration [14/21], Loss: 0.0172
175 Epoch [8/70], Iteration [15/21], Loss: 0.0052
176 Epoch [8/70], Iteration [16/21], Loss: 0.0057
177 Epoch [8/70], Iteration [17/21], Loss: 0.0040
178 Epoch [8/70], Iteration [18/21], Loss: 0.0113
179 Epoch [8/70], Iteration [19/21], Loss: 0.0132
180 Epoch [8/70], Iteration [20/21], Loss: 0.0068
181 Epoch [8/70], Iteration [21/21], Loss: 0.0097
182 Accuracy: 0.98%
183 Epoch [9/70], Iteration [1/21], Loss: 0.0049
184 Epoch [9/70], Iteration [2/21], Loss: 0.0028
185 Epoch [9/70], Iteration [3/21], Loss: 0.0019
186 Epoch [9/70], Iteration [4/21], Loss: 0.0046
187 Epoch [9/70], Iteration [5/21], Loss: 0.0044
188 Epoch [9/70], Iteration [6/21], Loss: 0.0022
189 Epoch [9/70], Iteration [7/21], Loss: 0.0041
190 Epoch [9/70], Iteration [8/21], Loss: 0.0159
191 Epoch [9/70], Iteration [9/21], Loss: 0.0123
192 Epoch [9/70], Iteration [10/21], Loss: 0.0045
193 Epoch [9/70], Iteration [11/21], Loss: 0.0018
194 Epoch [9/70], Iteration [12/21], Loss: 0.0206
195 Epoch [9/70], Iteration [13/21], Loss: 0.0041
196 Epoch [9/70], Iteration [14/21], Loss: 0.0098
197 Epoch [9/70], Iteration [15/21], Loss: 0.0018
198 Epoch [9/70], Iteration [16/21], Loss: 0.0057
199 Epoch [9/70], Iteration [17/21], Loss: 0.0024
200 Epoch [9/70], Iteration [18/21], Loss: 0.0017
201 Epoch [9/70], Iteration [19/21], Loss: 0.0019
202 Epoch [9/70], Iteration [20/21], Loss: 0.0014
203 Epoch [9/70], Iteration [21/21], Loss: 0.0037
204 Accuracy: 0.98%
205 Epoch [10/70], Iteration [1/21], Loss: 0.0025
206 Epoch [10/70], Iteration [2/21], Loss: 0.0026
207 Epoch [10/70], Iteration [3/21], Loss: 0.0115
208 Epoch [10/70], Iteration [4/21], Loss: 0.0015
209 Epoch [10/70], Iteration [5/21], Loss: 0.0012
210 Epoch [10/70], Iteration [6/21], Loss: 0.0010
211 Epoch [10/70], Iteration [7/21], Loss: 0.0009
212 Epoch [10/70], Iteration [8/21], Loss: 0.0016
213 Epoch [10/70], Iteration [9/21], Loss: 0.0010
214 Epoch [10/70], Iteration [10/21], Loss: 0.0015
215 Epoch [10/70], Iteration [11/21], Loss: 0.0028
216 Epoch [10/70], Iteration [12/21], Loss: 0.0016
217 Epoch [10/70], Iteration [13/21], Loss: 0.0010
218 Epoch [10/70], Iteration [14/21], Loss: 0.0014
219 Epoch [10/70], Iteration [15/21], Loss: 0.0141
220 Epoch [10/70], Iteration [16/21], Loss: 0.0009
221 Epoch [10/70], Iteration [17/21], Loss: 0.0023
222 Epoch [10/70], Iteration [18/21], Loss: 0.0009
223 Epoch [10/70], Iteration [19/21], Loss: 0.0077
224 Epoch [10/70], Iteration [20/21], Loss: 0.0012
225 Epoch [10/70], Iteration [21/21], Loss: 0.4904
226 Accuracy: 0.98%
227 Epoch [11/70], Iteration [1/21], Loss: 0.0248
228 Epoch [11/70], Iteration [2/21], Loss: 0.0026
229 Epoch [11/70], Iteration [3/21], Loss: 0.0021
230 Epoch [11/70], Iteration [4/21], Loss: 0.0064
231 Epoch [11/70], Iteration [5/21], Loss: 0.0361
232 Epoch [11/70], Iteration [6/21], Loss: 0.0056
233 Epoch [11/70], Iteration [7/21], Loss: 0.0749
234 Epoch [11/70], Iteration [8/21], Loss: 0.0245
235 Epoch [11/70], Iteration [9/21], Loss: 0.0168
236 Epoch [11/70], Iteration [10/21], Loss: 0.0670
237 Epoch [11/70], Iteration [11/21], Loss: 0.0511
238 Epoch [11/70], Iteration [12/21], Loss: 0.0224
239 Epoch [11/70], Iteration [13/21], Loss: 0.0164
240 Epoch [11/70], Iteration [14/21], Loss: 0.0616
241 Epoch [11/70], Iteration [15/21], Loss: 0.0096
242 Epoch [11/70], Iteration [16/21], Loss: 0.0165
243 Epoch [11/70], Iteration [17/21], Loss: 0.0092
244 Epoch [11/70], Iteration [18/21], Loss: 0.0966
245 Epoch [11/70], Iteration [19/21], Loss: 0.0073
246 Epoch [11/70], Iteration [20/21], Loss: 0.0215
247 Epoch [11/70], Iteration [21/21], Loss: 0.0855
248 Accuracy: 0.98%
249 Epoch [12/70], Iteration [1/21], Loss: 0.0143
250 Epoch [12/70], Iteration [2/21], Loss: 0.0105
251 Epoch [12/70], Iteration [3/21], Loss: 0.0065
252 Epoch [12/70], Iteration [4/21], Loss: 0.0052
253 Epoch [12/70], Iteration [5/21], Loss: 0.0026
254 Epoch [12/70], Iteration [6/21], Loss: 0.0039
255 Epoch [12/70], Iteration [7/21], Loss: 0.0056
256 Epoch [12/70], Iteration [8/21], Loss: 0.0033
257 Epoch [12/70], Iteration [9/21], Loss: 0.0126
258 Epoch [12/70], Iteration [10/21], Loss: 0.0049
259 Epoch [12/70], Iteration [11/21], Loss: 0.0046
260 Epoch [12/70], Iteration [12/21], Loss: 0.0115
261 Epoch [12/70], Iteration [13/21], Loss: 0.0114
262 Epoch [12/70], Iteration [14/21], Loss: 0.0025
263 Epoch [12/70], Iteration [15/21], Loss: 0.0104
264 Epoch [12/70], Iteration [16/21], Loss: 0.0017
265 Epoch [12/70], Iteration [17/21], Loss: 0.0017
266 Epoch [12/70], Iteration [18/21], Loss: 0.0019
267 Epoch [12/70], Iteration [19/21], Loss: 0.0108
268 Epoch [12/70], Iteration [20/21], Loss: 0.0275
269 Epoch [12/70], Iteration [21/21], Loss: 0.0030
270 Accuracy: 0.98%
271 Epoch [13/70], Iteration [1/21], Loss: 0.0034
272 Epoch [13/70], Iteration [2/21], Loss: 0.0058
273 Epoch [13/70], Iteration [3/21], Loss: 0.0017
274 Epoch [13/70], Iteration [4/21], Loss: 0.0027
275 Epoch [13/70], Iteration [5/21], Loss: 0.0011
276 Epoch [13/70], Iteration [6/21], Loss: 0.0039
277 Epoch [13/70], Iteration [7/21], Loss: 0.0017
278 Epoch [13/70], Iteration [8/21], Loss: 0.0040
279 Epoch [13/70], Iteration [9/21], Loss: 0.0022
280 Epoch [13/70], Iteration [10/21], Loss: 0.0016
281 Epoch [13/70], Iteration [11/21], Loss: 0.0024
282 Epoch [13/70], Iteration [12/21], Loss: 0.0021
283 Epoch [13/70], Iteration [13/21], Loss: 0.0012
284 Epoch [13/70], Iteration [14/21], Loss: 0.0035
285 Epoch [13/70], Iteration [15/21], Loss: 0.0055
286 Epoch [13/70], Iteration [16/21], Loss: 0.0022
287 Epoch [13/70], Iteration [17/21], Loss: 0.0012
288 Epoch [13/70], Iteration [18/21], Loss: 0.0007
289 Epoch [13/70], Iteration [19/21], Loss: 0.0036
290 Epoch [13/70], Iteration [20/21], Loss: 0.0038
291 Epoch [13/70], Iteration [21/21], Loss: 0.0013
292 Accuracy: 0.98%
293 Epoch [14/70], Iteration [1/21], Loss: 0.0010
294 Epoch [14/70], Iteration [2/21], Loss: 0.0020
295 Epoch [14/70], Iteration [3/21], Loss: 0.0007
296 Epoch [14/70], Iteration [4/21], Loss: 0.0048
297 Epoch [14/70], Iteration [5/21], Loss: 0.0014
298 Epoch [14/70], Iteration [6/21], Loss: 0.0008
299 Epoch [14/70], Iteration [7/21], Loss: 0.0009
300 Epoch [14/70], Iteration [8/21], Loss: 0.0012
301 Epoch [14/70], Iteration [9/21], Loss: 0.0014
302 Epoch [14/70], Iteration [10/21], Loss: 0.0014
303 Epoch [14/70], Iteration [11/21], Loss: 0.0018
304 Epoch [14/70], Iteration [12/21], Loss: 0.0013
305 Epoch [14/70], Iteration [13/21], Loss: 0.0020
306 Epoch [14/70], Iteration [14/21], Loss: 0.0011
307 Epoch [14/70], Iteration [15/21], Loss: 0.0006
308 Epoch [14/70], Iteration [16/21], Loss: 0.0007
309 Epoch [14/70], Iteration [17/21], Loss: 0.0008
310 Epoch [14/70], Iteration [18/21], Loss: 0.0006
311 Epoch [14/70], Iteration [19/21], Loss: 0.0012
312 Epoch [14/70], Iteration [20/21], Loss: 0.0011
313 Epoch [14/70], Iteration [21/21], Loss: 0.0071
314 Accuracy: 0.98%
315 Epoch [15/70], Iteration [1/21], Loss: 0.0016
316 Epoch [15/70], Iteration [2/21], Loss: 0.0012
317 Epoch [15/70], Iteration [3/21], Loss: 0.0008
318 Epoch [15/70], Iteration [4/21], Loss: 0.0026
319 Epoch [15/70], Iteration [5/21], Loss: 0.0007
320 Epoch [15/70], Iteration [6/21], Loss: 0.0004
321 Epoch [15/70], Iteration [7/21], Loss: 0.0007
322 Epoch [15/70], Iteration [8/21], Loss: 0.0009
323 Epoch [15/70], Iteration [9/21], Loss: 0.0018
324 Epoch [15/70], Iteration [10/21], Loss: 0.0011
325 Epoch [15/70], Iteration [11/21], Loss: 0.0007
326 Epoch [15/70], Iteration [12/21], Loss: 0.0045
327 Epoch [15/70], Iteration [13/21], Loss: 0.0006
328 Epoch [15/70], Iteration [14/21], Loss: 0.0015
329 Epoch [15/70], Iteration [15/21], Loss: 0.0006
330 Epoch [15/70], Iteration [16/21], Loss: 0.0012
331 Epoch [15/70], Iteration [17/21], Loss: 0.0009
332 Epoch [15/70], Iteration [18/21], Loss: 0.0017
333 Epoch [15/70], Iteration [19/21], Loss: 0.0004
334 Epoch [15/70], Iteration [20/21], Loss: 0.0005
335 Epoch [15/70], Iteration [21/21], Loss: 0.0188
336 Accuracy: 0.98%
337 Epoch [16/70], Iteration [1/21], Loss: 0.0009
338 Epoch [16/70], Iteration [2/21], Loss: 0.0009
339 Epoch [16/70], Iteration [3/21], Loss: 0.0057
340 Epoch [16/70], Iteration [4/21], Loss: 0.0014
341 Epoch [16/70], Iteration [5/21], Loss: 0.0004
342 Epoch [16/70], Iteration [6/21], Loss: 0.0004
343 Epoch [16/70], Iteration [7/21], Loss: 0.0009
344 Epoch [16/70], Iteration [8/21], Loss: 0.0166
345 Epoch [16/70], Iteration [9/21], Loss: 0.0014
346 Epoch [16/70], Iteration [10/21], Loss: 0.0009
347 Epoch [16/70], Iteration [11/21], Loss: 0.0005
348 Epoch [16/70], Iteration [12/21], Loss: 0.0009
349 Epoch [16/70], Iteration [13/21], Loss: 0.0005
350 Epoch [16/70], Iteration [14/21], Loss: 0.0004
351 Epoch [16/70], Iteration [15/21], Loss: 0.0008
352 Epoch [16/70], Iteration [16/21], Loss: 0.0003
353 Epoch [16/70], Iteration [17/21], Loss: 0.0005
354 Epoch [16/70], Iteration [18/21], Loss: 0.0006
355 Epoch [16/70], Iteration [19/21], Loss: 0.0018
356 Epoch [16/70], Iteration [20/21], Loss: 0.0010
357 Epoch [16/70], Iteration [21/21], Loss: 0.1226
358 Accuracy: 0.98%
359 Epoch [17/70], Iteration [1/21], Loss: 0.0021
360 Epoch [17/70], Iteration [2/21], Loss: 0.0005
361 Epoch [17/70], Iteration [3/21], Loss: 0.0028
362 Epoch [17/70], Iteration [4/21], Loss: 0.0025
363 Epoch [17/70], Iteration [5/21], Loss: 0.0025
364 Epoch [17/70], Iteration [6/21], Loss: 0.0052
365 Epoch [17/70], Iteration [7/21], Loss: 0.0017
366 Epoch [17/70], Iteration [8/21], Loss: 0.0033
367 Epoch [17/70], Iteration [9/21], Loss: 0.0017
368 Epoch [17/70], Iteration [10/21], Loss: 0.0015
369 Epoch [17/70], Iteration [11/21], Loss: 0.0745
370 Epoch [17/70], Iteration [12/21], Loss: 0.0021
371 Epoch [17/70], Iteration [13/21], Loss: 0.0121
372 Epoch [17/70], Iteration [14/21], Loss: 0.0040
373 Epoch [17/70], Iteration [15/21], Loss: 0.0012
374 Epoch [17/70], Iteration [16/21], Loss: 0.0013
375 Epoch [17/70], Iteration [17/21], Loss: 0.0052
376 Epoch [17/70], Iteration [18/21], Loss: 0.0059
377 Epoch [17/70], Iteration [19/21], Loss: 0.0016
378 Epoch [17/70], Iteration [20/21], Loss: 0.0005
379 Epoch [17/70], Iteration [21/21], Loss: 0.9214
380 Accuracy: 0.98%
381 Epoch [18/70], Iteration [1/21], Loss: 0.0011
382 Epoch [18/70], Iteration [2/21], Loss: 0.0020
383 Epoch [18/70], Iteration [3/21], Loss: 0.0030
384 Epoch [18/70], Iteration [4/21], Loss: 0.0044
385 Epoch [18/70], Iteration [5/21], Loss: 0.0209
386 Epoch [18/70], Iteration [6/21], Loss: 0.0107
387 Epoch [18/70], Iteration [7/21], Loss: 0.0022
388 Epoch [18/70], Iteration [8/21], Loss: 0.0251
389 Epoch [18/70], Iteration [9/21], Loss: 0.0154
390 Epoch [18/70], Iteration [10/21], Loss: 0.0237
391 Epoch [18/70], Iteration [11/21], Loss: 0.0064
392 Epoch [18/70], Iteration [12/21], Loss: 0.0063
393 Epoch [18/70], Iteration [13/21], Loss: 0.0141
394 Epoch [18/70], Iteration [14/21], Loss: 0.0370
395 Epoch [18/70], Iteration [15/21], Loss: 0.0213
396 Epoch [18/70], Iteration [16/21], Loss: 0.0239
397 Epoch [18/70], Iteration [17/21], Loss: 0.0120
398 Epoch [18/70], Iteration [18/21], Loss: 0.0120
399 Epoch [18/70], Iteration [19/21], Loss: 0.0084
400 Epoch [18/70], Iteration [20/21], Loss: 0.0186
401 Epoch [18/70], Iteration [21/21], Loss: 0.8428
402 Accuracy: 0.97%
403 Epoch [19/70], Iteration [1/21], Loss: 0.0235
404 Epoch [19/70], Iteration [2/21], Loss: 0.0260
405 Epoch [19/70], Iteration [3/21], Loss: 0.0865
406 Epoch [19/70], Iteration [4/21], Loss: 0.0310
407 Epoch [19/70], Iteration [5/21], Loss: 0.0567
408 Epoch [19/70], Iteration [6/21], Loss: 0.0656
409 Epoch [19/70], Iteration [7/21], Loss: 0.0439
410 Epoch [19/70], Iteration [8/21], Loss: 0.0305
411 Epoch [19/70], Iteration [9/21], Loss: 0.0269
412 Epoch [19/70], Iteration [10/21], Loss: 0.0428
413 Epoch [19/70], Iteration [11/21], Loss: 0.0211
414 Epoch [19/70], Iteration [12/21], Loss: 0.1293
415 Epoch [19/70], Iteration [13/21], Loss: 0.0540
416 Epoch [19/70], Iteration [14/21], Loss: 0.0260
417 Epoch [19/70], Iteration [15/21], Loss: 0.0134
418 Epoch [19/70], Iteration [16/21], Loss: 0.0146
419 Epoch [19/70], Iteration [17/21], Loss: 0.0059
420 Epoch [19/70], Iteration [18/21], Loss: 0.0316
421 Epoch [19/70], Iteration [19/21], Loss: 0.0054
422 Epoch [19/70], Iteration [20/21], Loss: 0.0200
423 Epoch [19/70], Iteration [21/21], Loss: 0.0102
424 Accuracy: 0.98%
425 Epoch [20/70], Iteration [1/21], Loss: 0.0103
426 Epoch [20/70], Iteration [2/21], Loss: 0.0087
427 Epoch [20/70], Iteration [3/21], Loss: 0.0027
428 Epoch [20/70], Iteration [4/21], Loss: 0.0036
429 Epoch [20/70], Iteration [5/21], Loss: 0.0111
430 Epoch [20/70], Iteration [6/21], Loss: 0.0130
431 Epoch [20/70], Iteration [7/21], Loss: 0.0038
432 Epoch [20/70], Iteration [8/21], Loss: 0.0058
433 Epoch [20/70], Iteration [9/21], Loss: 0.0047
434 Epoch [20/70], Iteration [10/21], Loss: 0.0076
435 Epoch [20/70], Iteration [11/21], Loss: 0.0033
436 Epoch [20/70], Iteration [12/21], Loss: 0.0041
437 Epoch [20/70], Iteration [13/21], Loss: 0.0041
438 Epoch [20/70], Iteration [14/21], Loss: 0.0024
439 Epoch [20/70], Iteration [15/21], Loss: 0.0114
440 Epoch [20/70], Iteration [16/21], Loss: 0.0020
441 Epoch [20/70], Iteration [17/21], Loss: 0.0023
442 Epoch [20/70], Iteration [18/21], Loss: 0.0135
443 Epoch [20/70], Iteration [19/21], Loss: 0.0059
444 Epoch [20/70], Iteration [20/21], Loss: 0.0028
445 Epoch [20/70], Iteration [21/21], Loss: 0.0044
446 Accuracy: 0.98%
447 Epoch [21/70], Iteration [1/21], Loss: 0.0038
448 Epoch [21/70], Iteration [2/21], Loss: 0.0029
449 Epoch [21/70], Iteration [3/21], Loss: 0.0034
450 Epoch [21/70], Iteration [4/21], Loss: 0.0078
451 Epoch [21/70], Iteration [5/21], Loss: 0.0019
452 Epoch [21/70], Iteration [6/21], Loss: 0.0010
453 Epoch [21/70], Iteration [7/21], Loss: 0.0009
454 Epoch [21/70], Iteration [8/21], Loss: 0.0073
455 Epoch [21/70], Iteration [9/21], Loss: 0.0021
456 Epoch [21/70], Iteration [10/21], Loss: 0.0008
457 Epoch [21/70], Iteration [11/21], Loss: 0.0025
458 Epoch [21/70], Iteration [12/21], Loss: 0.0023
459 Epoch [21/70], Iteration [13/21], Loss: 0.0007
460 Epoch [21/70], Iteration [14/21], Loss: 0.0092
461 Epoch [21/70], Iteration [15/21], Loss: 0.0009
