1374 Epoch [63/70], Iteration [4/21], Loss: 0.0123
1375 Epoch [63/70], Iteration [5/21], Loss: 0.0477
1376 Epoch [63/70], Iteration [6/21], Loss: 0.2050
1377 Epoch [63/70], Iteration [7/21], Loss: 0.1130
1378 Epoch [63/70], Iteration [8/21], Loss: 0.3536
1379 Epoch [63/70], Iteration [9/21], Loss: 0.0588
1380 Epoch [63/70], Iteration [10/21], Loss: 0.0215
1381 Epoch [63/70], Iteration [11/21], Loss: 0.0129
1382 Epoch [63/70], Iteration [12/21], Loss: 0.0672
1383 Epoch [63/70], Iteration [13/21], Loss: 0.0445
1384 Epoch [63/70], Iteration [14/21], Loss: 0.0250
1385 Epoch [63/70], Iteration [15/21], Loss: 0.0211
1386 Epoch [63/70], Iteration [16/21], Loss: 0.0114
1387 Epoch [63/70], Iteration [17/21], Loss: 0.0152
1388 Epoch [63/70], Iteration [18/21], Loss: 0.0094
1389 Epoch [63/70], Iteration [19/21], Loss: 0.0066
1390 Epoch [63/70], Iteration [20/21], Loss: 0.0103
1391 Epoch [63/70], Iteration [21/21], Loss: 0.4029
1392 Accuracy: 0.98%
1393 Epoch [64/70], Iteration [1/21], Loss: 0.0069
1394 Epoch [64/70], Iteration [2/21], Loss: 0.0049
1395 Epoch [64/70], Iteration [3/21], Loss: 0.0031
1396 Epoch [64/70], Iteration [4/21], Loss: 0.1007
1397 Epoch [64/70], Iteration [5/21], Loss: 0.0113
1398 Epoch [64/70], Iteration [6/21], Loss: 0.0056
1399 Epoch [64/70], Iteration [7/21], Loss: 0.0920
1400 Epoch [64/70], Iteration [8/21], Loss: 0.0170
1401 Epoch [64/70], Iteration [9/21], Loss: 0.0122
1402 Epoch [64/70], Iteration [10/21], Loss: 0.0041
1403 Epoch [64/70], Iteration [11/21], Loss: 0.0113
1404 Epoch [64/70], Iteration [12/21], Loss: 0.0015
1405 Epoch [64/70], Iteration [13/21], Loss: 0.0033
1406 Epoch [64/70], Iteration [14/21], Loss: 0.0034
1407 Epoch [64/70], Iteration [15/21], Loss: 0.0083
1408 Epoch [64/70], Iteration [16/21], Loss: 0.0027
1409 Epoch [64/70], Iteration [17/21], Loss: 0.0074
1410 Epoch [64/70], Iteration [18/21], Loss: 0.0070
1411 Epoch [64/70], Iteration [19/21], Loss: 0.0088
1412 Epoch [64/70], Iteration [20/21], Loss: 0.0030
1413 Epoch [64/70], Iteration [21/21], Loss: 0.1857
1414 Accuracy: 0.98%
1415 Epoch [65/70], Iteration [1/21], Loss: 0.0016
1416 Epoch [65/70], Iteration [2/21], Loss: 0.0078
1417 Epoch [65/70], Iteration [3/21], Loss: 0.0019
1418 Epoch [65/70], Iteration [4/21], Loss: 0.0061
1419 Epoch [65/70], Iteration [5/21], Loss: 0.0040
1420 Epoch [65/70], Iteration [6/21], Loss: 0.0029
1421 Epoch [65/70], Iteration [7/21], Loss: 0.0052
1422 Epoch [65/70], Iteration [8/21], Loss: 0.0085
1423 Epoch [65/70], Iteration [9/21], Loss: 0.0092
1424 Epoch [65/70], Iteration [10/21], Loss: 0.0111
1425 Epoch [65/70], Iteration [11/21], Loss: 0.0187
1426 Epoch [65/70], Iteration [12/21], Loss: 0.0232
1427 Epoch [65/70], Iteration [13/21], Loss: 0.0069
1428 Epoch [65/70], Iteration [14/21], Loss: 0.0031
1429 Epoch [65/70], Iteration [15/21], Loss: 0.0027
1430 Epoch [65/70], Iteration [16/21], Loss: 0.0038
1431 Epoch [65/70], Iteration [17/21], Loss: 0.0139
1432 Epoch [65/70], Iteration [18/21], Loss: 0.0057
1433 Epoch [65/70], Iteration [19/21], Loss: 0.0054
1434 Epoch [65/70], Iteration [20/21], Loss: 0.0056
1435 Epoch [65/70], Iteration [21/21], Loss: 0.3121
1436 Accuracy: 0.98%
1437 Epoch [66/70], Iteration [1/21], Loss: 0.0019
1438 Epoch [66/70], Iteration [2/21], Loss: 0.0018
1439 Epoch [66/70], Iteration [3/21], Loss: 0.0015
1440 Epoch [66/70], Iteration [4/21], Loss: 0.0026
1441 Epoch [66/70], Iteration [5/21], Loss: 0.0027
1442 Epoch [66/70], Iteration [6/21], Loss: 0.0052
1443 Epoch [66/70], Iteration [7/21], Loss: 0.0018
1444 Epoch [66/70], Iteration [8/21], Loss: 0.0020
1445 Epoch [66/70], Iteration [9/21], Loss: 0.0024
1446 Epoch [66/70], Iteration [10/21], Loss: 0.0039
1447 Epoch [66/70], Iteration [11/21], Loss: 0.0103
1448 Epoch [66/70], Iteration [12/21], Loss: 0.0026
1449 Epoch [66/70], Iteration [13/21], Loss: 0.0014
1450 Epoch [66/70], Iteration [14/21], Loss: 0.0021
1451 Epoch [66/70], Iteration [15/21], Loss: 0.0055
1452 Epoch [66/70], Iteration [16/21], Loss: 0.0032
1453 Epoch [66/70], Iteration [17/21], Loss: 0.0039
1454 Epoch [66/70], Iteration [18/21], Loss: 0.0179
1455 Epoch [66/70], Iteration [19/21], Loss: 0.0056
1456 Epoch [66/70], Iteration [20/21], Loss: 0.0032
1457 Epoch [66/70], Iteration [21/21], Loss: 0.0723
1458 Accuracy: 0.97%
1459 Epoch [67/70], Iteration [1/21], Loss: 0.0024
1460 Epoch [67/70], Iteration [2/21], Loss: 0.0015
1461 Epoch [67/70], Iteration [3/21], Loss: 0.0045
1462 Epoch [67/70], Iteration [4/21], Loss: 0.0023
1463 Epoch [67/70], Iteration [5/21], Loss: 0.0017
1464 Epoch [67/70], Iteration [6/21], Loss: 0.0014
1465 Epoch [67/70], Iteration [7/21], Loss: 0.0013
1466 Epoch [67/70], Iteration [8/21], Loss: 0.0041
1467 Epoch [67/70], Iteration [9/21], Loss: 0.0020
1468 Epoch [67/70], Iteration [10/21], Loss: 0.0009
1469 Epoch [67/70], Iteration [11/21], Loss: 0.0014
1470 Epoch [67/70], Iteration [12/21], Loss: 0.0005
1471 Epoch [67/70], Iteration [13/21], Loss: 0.0019
1472 Epoch [67/70], Iteration [14/21], Loss: 0.0013
1473 Epoch [67/70], Iteration [15/21], Loss: 0.0021
1474 Epoch [67/70], Iteration [16/21], Loss: 0.0039
1475 Epoch [67/70], Iteration [17/21], Loss: 0.0076
1476 Epoch [67/70], Iteration [18/21], Loss: 0.0009
1477 Epoch [67/70], Iteration [19/21], Loss: 0.0005
1478 Epoch [67/70], Iteration [20/21], Loss: 0.0047
1479 Epoch [67/70], Iteration [21/21], Loss: 0.0048
1480 Accuracy: 0.98%
1481 Epoch [68/70], Iteration [1/21], Loss: 0.0005
1482 Epoch [68/70], Iteration [2/21], Loss: 0.0016
1483 Epoch [68/70], Iteration [3/21], Loss: 0.0007
1484 Epoch [68/70], Iteration [4/21], Loss: 0.0017
1485 Epoch [68/70], Iteration [5/21], Loss: 0.0021
1486 Epoch [68/70], Iteration [6/21], Loss: 0.0003
1487 Epoch [68/70], Iteration [7/21], Loss: 0.0005
1488 Epoch [68/70], Iteration [8/21], Loss: 0.0006
1489 Epoch [68/70], Iteration [9/21], Loss: 0.0038
1490 Epoch [68/70], Iteration [10/21], Loss: 0.0045
1491 Epoch [68/70], Iteration [11/21], Loss: 0.0013
1492 Epoch [68/70], Iteration [12/21], Loss: 0.0007
1493 Epoch [68/70], Iteration [13/21], Loss: 0.0007
1494 Epoch [68/70], Iteration [14/21], Loss: 0.0007
1495 Epoch [68/70], Iteration [15/21], Loss: 0.0003
1496 Epoch [68/70], Iteration [16/21], Loss: 0.0010
1497 Epoch [68/70], Iteration [17/21], Loss: 0.0010
1498 Epoch [68/70], Iteration [18/21], Loss: 0.0041
1499 Epoch [68/70], Iteration [19/21], Loss: 0.0003
1500 Epoch [68/70], Iteration [20/21], Loss: 0.0005
1501 Epoch [68/70], Iteration [21/21], Loss: 0.0004
1502 Accuracy: 0.97%
1503 Epoch [69/70], Iteration [1/21], Loss: 0.0003
1504 Epoch [69/70], Iteration [2/21], Loss: 0.0004
1505 Epoch [69/70], Iteration [3/21], Loss: 0.0011
1506 Epoch [69/70], Iteration [4/21], Loss: 0.0018
1507 Epoch [69/70], Iteration [5/21], Loss: 0.0003
1508 Epoch [69/70], Iteration [6/21], Loss: 0.0017
1509 Epoch [69/70], Iteration [7/21], Loss: 0.0007
1510 Epoch [69/70], Iteration [8/21], Loss: 0.0006
1511 Epoch [69/70], Iteration [9/21], Loss: 0.0089
