1 [SwanLab-WARNING]:     An error occurred: 
2 [SwanLab-WARNING]:     Error getting branch name: fatal: not a git repository (or any parent up to mount point /root)
Stopping at filesystem boundary (GIT_DISCOVERY_ACROSS_FILESYSTEM not set).

3 [SwanLab-INFO]:        Experiment ResNet50_2024-01-18_15-44-10 has been registered.
4 [SwanLab-INFO]:        Run data will be saved locally in /root/onethingai-tmp/tongue_classification/swanlog/ResNet50_2024-01-18_15-44-10
5 [SwanLab-INFO]:        Experiment_name: ResNet50_2024-01-18_15-44-10
6 [SwanLab-INFO]:        Run `swanlab watch` to view SwanLab Experiment Dashboard
7 Epoch [1/70], Iteration [1/21], Loss: 0.6697
47 Epoch [2/70], Iteration [19/21], Loss: 0.1620
48 Epoch [2/70], Iteration [20/21], Loss: 0.1542
49 Epoch [2/70], Iteration [21/21], Loss: 0.0538
50 Accuracy: 0.85
51 Epoch [3/70], Iteration [1/21], Loss: 0.1560
52 Epoch [3/70], Iteration [2/21], Loss: 0.1153
53 Epoch [3/70], Iteration [3/21], Loss: 0.1528
54 Epoch [3/70], Iteration [4/21], Loss: 0.1540
55 Epoch [3/70], Iteration [5/21], Loss: 0.1988
56 Epoch [3/70], Iteration [6/21], Loss: 0.1397
57 Epoch [3/70], Iteration [7/21], Loss: 0.1784
58 Epoch [3/70], Iteration [8/21], Loss: 0.1924
59 Epoch [3/70], Iteration [9/21], Loss: 0.1399
60 Epoch [3/70], Iteration [10/21], Loss: 0.2266
61 Epoch [3/70], Iteration [11/21], Loss: 0.0647
62 Epoch [3/70], Iteration [12/21], Loss: 0.1191
63 Epoch [3/70], Iteration [13/21], Loss: 0.0765
64 Epoch [3/70], Iteration [14/21], Loss: 0.0498
65 Epoch [3/70], Iteration [15/21], Loss: 0.1691
66 Epoch [3/70], Iteration [16/21], Loss: 0.1331
67 Epoch [3/70], Iteration [17/21], Loss: 0.1056
68 Epoch [3/70], Iteration [18/21], Loss: 0.2326
69 Epoch [3/70], Iteration [19/21], Loss: 0.2172
70 Epoch [3/70], Iteration [20/21], Loss: 0.0809
71 Epoch [3/70], Iteration [21/21], Loss: 0.0670
72 Accuracy: 0.92
73 Epoch [4/70], Iteration [1/21], Loss: 0.0992
74 Epoch [4/70], Iteration [2/21], Loss: 0.2114
75 Epoch [4/70], Iteration [3/21], Loss: 0.1025
76 Epoch [4/70], Iteration [4/21], Loss: 0.1130
77 Epoch [4/70], Iteration [5/21], Loss: 0.0838
78 Epoch [4/70], Iteration [6/21], Loss: 0.1484
79 Epoch [4/70], Iteration [7/21], Loss: 0.0769
80 Epoch [4/70], Iteration [8/21], Loss: 0.1059
81 Epoch [4/70], Iteration [9/21], Loss: 0.1561
82 Epoch [4/70], Iteration [10/21], Loss: 0.1205
83 Epoch [4/70], Iteration [11/21], Loss: 0.2108
84 Epoch [4/70], Iteration [12/21], Loss: 0.0789
85 Epoch [4/70], Iteration [13/21], Loss: 0.2136
86 Epoch [4/70], Iteration [14/21], Loss: 0.1920
87 Epoch [4/70], Iteration [15/21], Loss: 0.1499
88 Epoch [4/70], Iteration [16/21], Loss: 0.0780
89 Epoch [4/70], Iteration [17/21], Loss: 0.1515
90 Epoch [4/70], Iteration [18/21], Loss: 0.2737
91 Epoch [4/70], Iteration [19/21], Loss: 0.0936
92 Epoch [4/70], Iteration [20/21], Loss: 0.3184
93 Epoch [4/70], Iteration [21/21], Loss: 0.3265
94 Accuracy: 0.58
95 Epoch [5/70], Iteration [1/21], Loss: 0.1322
96 Epoch [5/70], Iteration [2/21], Loss: 0.1527
97 Epoch [5/70], Iteration [3/21], Loss: 0.0605
98 Epoch [5/70], Iteration [4/21], Loss: 0.3085
99 Epoch [5/70], Iteration [5/21], Loss: 0.2410
100 Epoch [5/70], Iteration [6/21], Loss: 0.4463
101 Epoch [5/70], Iteration [7/21], Loss: 0.4359
102 Epoch [5/70], Iteration [8/21], Loss: 0.1128
103 Epoch [5/70], Iteration [9/21], Loss: 0.0783
104 Epoch [5/70], Iteration [10/21], Loss: 0.1186
105 Epoch [5/70], Iteration [11/21], Loss: 0.3761
106 Epoch [5/70], Iteration [12/21], Loss: 0.2080
107 Epoch [5/70], Iteration [13/21], Loss: 0.2395
108 Epoch [5/70], Iteration [14/21], Loss: 0.1738
109 Epoch [5/70], Iteration [15/21], Loss: 0.0586
110 Epoch [5/70], Iteration [16/21], Loss: 0.1124
111 Epoch [5/70], Iteration [17/21], Loss: 0.0478
112 Epoch [5/70], Iteration [18/21], Loss: 0.0744
113 Epoch [5/70], Iteration [19/21], Loss: 0.1598
114 Epoch [5/70], Iteration [20/21], Loss: 0.1428
115 Epoch [5/70], Iteration [21/21], Loss: 0.2951
116 Accuracy: 0.83
117 Epoch [6/70], Iteration [1/21], Loss: 0.1722
118 Epoch [6/70], Iteration [2/21], Loss: 0.0928
119 Epoch [6/70], Iteration [3/21], Loss: 0.3338
120 Epoch [6/70], Iteration [4/21], Loss: 0.2033
121 Epoch [6/70], Iteration [5/21], Loss: 0.2507
122 Epoch [6/70], Iteration [6/21], Loss: 0.1202
123 Epoch [6/70], Iteration [7/21], Loss: 0.1265
124 Epoch [6/70], Iteration [8/21], Loss: 0.2548
125 Epoch [6/70], Iteration [9/21], Loss: 0.1769
126 Epoch [6/70], Iteration [10/21], Loss: 0.1073
127 Epoch [6/70], Iteration [11/21], Loss: 0.2305
128 Epoch [6/70], Iteration [12/21], Loss: 0.1291
129 Epoch [6/70], Iteration [13/21], Loss: 0.1697
130 Epoch [6/70], Iteration [14/21], Loss: 0.1194
131 Epoch [6/70], Iteration [15/21], Loss: 0.1812
132 Epoch [6/70], Iteration [16/21], Loss: 0.1853
133 Epoch [6/70], Iteration [17/21], Loss: 0.2252
134 Epoch [6/70], Iteration [18/21], Loss: 0.0624
135 Epoch [6/70], Iteration [19/21], Loss: 0.1164
136 Epoch [6/70], Iteration [20/21], Loss: 0.0639
137 Epoch [6/70], Iteration [21/21], Loss: 0.0311
138 Accuracy: 0.94
139 Epoch [7/70], Iteration [1/21], Loss: 0.0991
140 Epoch [7/70], Iteration [2/21], Loss: 0.0799
141 Epoch [7/70], Iteration [3/21], Loss: 0.1262
142 Epoch [7/70], Iteration [4/21], Loss: 0.1348
143 Epoch [7/70], Iteration [5/21], Loss: 0.1069
144 Epoch [7/70], Iteration [6/21], Loss: 0.0994
145 Epoch [7/70], Iteration [7/21], Loss: 0.0823
146 Epoch [7/70], Iteration [8/21], Loss: 0.1134
147 Epoch [7/70], Iteration [9/21], Loss: 0.1273
148 Epoch [7/70], Iteration [10/21], Loss: 0.0952
149 Epoch [7/70], Iteration [11/21], Loss: 0.0456
150 Epoch [7/70], Iteration [12/21], Loss: 0.0404
151 Epoch [7/70], Iteration [13/21], Loss: 0.1249
152 Epoch [7/70], Iteration [14/21], Loss: 0.2674
153 Epoch [7/70], Iteration [15/21], Loss: 0.0390
154 Epoch [7/70], Iteration [16/21], Loss: 0.1609
155 Epoch [7/70], Iteration [17/21], Loss: 0.0948
156 Epoch [7/70], Iteration [18/21], Loss: 0.2975
157 Epoch [7/70], Iteration [19/21], Loss: 0.0172
158 Epoch [7/70], Iteration [20/21], Loss: 0.2391
159 Epoch [7/70], Iteration [21/21], Loss: 0.0560
160 Accuracy: 0.92
161 Epoch [8/70], Iteration [1/21], Loss: 0.0219
162 Epoch [8/70], Iteration [2/21], Loss: 0.0886
163 Epoch [8/70], Iteration [3/21], Loss: 0.0186
164 Epoch [8/70], Iteration [4/21], Loss: 0.0465
165 Epoch [8/70], Iteration [5/21], Loss: 0.2293
166 Epoch [8/70], Iteration [6/21], Loss: 0.1078
167 Epoch [8/70], Iteration [7/21], Loss: 0.0562
168 Epoch [8/70], Iteration [8/21], Loss: 0.0695
169 Epoch [8/70], Iteration [9/21], Loss: 0.4385
170 Epoch [8/70], Iteration [10/21], Loss: 0.1174
171 Epoch [8/70], Iteration [11/21], Loss: 0.0934
172 Epoch [8/70], Iteration [12/21], Loss: 0.1659
173 Epoch [8/70], Iteration [13/21], Loss: 0.2821
174 Epoch [8/70], Iteration [14/21], Loss: 0.2042
175 Epoch [8/70], Iteration [15/21], Loss: 0.0721
176 Epoch [8/70], Iteration [16/21], Loss: 0.1863
177 Epoch [8/70], Iteration [17/21], Loss: 0.1352
178 Epoch [8/70], Iteration [18/21], Loss: 0.2438
179 Epoch [8/70], Iteration [19/21], Loss: 0.1884
180 Epoch [8/70], Iteration [20/21], Loss: 0.2086
181 Epoch [8/70], Iteration [21/21], Loss: 0.0249
182 Accuracy: 0.80
183 Epoch [9/70], Iteration [1/21], Loss: 0.0990
184 Epoch [9/70], Iteration [2/21], Loss: 0.0216
185 Epoch [9/70], Iteration [3/21], Loss: 0.1190
186 Epoch [9/70], Iteration [4/21], Loss: 0.0548
187 Epoch [9/70], Iteration [5/21], Loss: 0.2987
188 Epoch [9/70], Iteration [6/21], Loss: 0.2228
189 Epoch [9/70], Iteration [7/21], Loss: 0.0862
190 Epoch [9/70], Iteration [8/21], Loss: 0.2331
191 Epoch [9/70], Iteration [9/21], Loss: 0.1851
192 Epoch [9/70], Iteration [10/21], Loss: 0.0669
193 Epoch [9/70], Iteration [11/21], Loss: 0.0237
194 Epoch [9/70], Iteration [12/21], Loss: 0.0156
195 Epoch [9/70], Iteration [13/21], Loss: 0.1821
196 Epoch [9/70], Iteration [14/21], Loss: 0.1219
197 Epoch [9/70], Iteration [15/21], Loss: 0.0259
198 Epoch [9/70], Iteration [16/21], Loss: 0.0189
199 Epoch [9/70], Iteration [17/21], Loss: 0.0403
200 Epoch [9/70], Iteration [18/21], Loss: 0.0946
201 Epoch [9/70], Iteration [19/21], Loss: 0.0527
202 Epoch [9/70], Iteration [20/21], Loss: 0.1315
203 Epoch [9/70], Iteration [21/21], Loss: 0.0303
204 Accuracy: 0.95
205 Epoch [10/70], Iteration [1/21], Loss: 0.1075
206 Epoch [10/70], Iteration [2/21], Loss: 0.0317
207 Epoch [10/70], Iteration [3/21], Loss: 0.0838
208 Epoch [10/70], Iteration [4/21], Loss: 0.0519
209 Epoch [10/70], Iteration [5/21], Loss: 0.0200
210 Epoch [10/70], Iteration [6/21], Loss: 0.0136
211 Epoch [10/70], Iteration [7/21], Loss: 0.0151
212 Epoch [10/70], Iteration [8/21], Loss: 0.0905
213 Epoch [10/70], Iteration [9/21], Loss: 0.1624
214 Epoch [10/70], Iteration [10/21], Loss: 0.0447
215 Epoch [10/70], Iteration [11/21], Loss: 0.0308
216 Epoch [10/70], Iteration [12/21], Loss: 0.0132
217 Epoch [10/70], Iteration [13/21], Loss: 0.0801
218 Epoch [10/70], Iteration [14/21], Loss: 0.0174
219 Epoch [10/70], Iteration [15/21], Loss: 0.0700
220 Epoch [10/70], Iteration [16/21], Loss: 0.0438
221 Epoch [10/70], Iteration [17/21], Loss: 0.0357
222 Epoch [10/70], Iteration [18/21], Loss: 0.0283
223 Epoch [10/70], Iteration [19/21], Loss: 0.0759
224 Epoch [10/70], Iteration [20/21], Loss: 0.0945
225 Epoch [10/70], Iteration [21/21], Loss: 0.2009
226 Accuracy: 0.89
227 Epoch [11/70], Iteration [1/21], Loss: 0.0966
228 Epoch [11/70], Iteration [2/21], Loss: 0.0636
229 Epoch [11/70], Iteration [3/21], Loss: 0.1940
230 Epoch [11/70], Iteration [4/21], Loss: 0.0469
231 Epoch [11/70], Iteration [5/21], Loss: 0.2207
232 Epoch [11/70], Iteration [6/21], Loss: 0.0978
233 Epoch [11/70], Iteration [7/21], Loss: 0.0398
234 Epoch [11/70], Iteration [8/21], Loss: 0.0717
235 Epoch [11/70], Iteration [9/21], Loss: 0.0479
236 Epoch [11/70], Iteration [10/21], Loss: 0.3953
237 Epoch [11/70], Iteration [11/21], Loss: 0.0689
238 Epoch [11/70], Iteration [12/21], Loss: 0.4044
239 Epoch [11/70], Iteration [13/21], Loss: 0.1990
240 Epoch [11/70], Iteration [14/21], Loss: 0.1198
241 Epoch [11/70], Iteration [15/21], Loss: 0.0652
242 Epoch [11/70], Iteration [16/21], Loss: 0.1486
243 Epoch [11/70], Iteration [17/21], Loss: 0.0879
244 Epoch [11/70], Iteration [18/21], Loss: 0.0712
245 Epoch [11/70], Iteration [19/21], Loss: 0.0544
246 Epoch [11/70], Iteration [20/21], Loss: 0.1686
247 Epoch [11/70], Iteration [21/21], Loss: 0.2713
248 Accuracy: 0.88
249 Epoch [12/70], Iteration [1/21], Loss: 0.0844
250 Epoch [12/70], Iteration [2/21], Loss: 0.0801
251 Epoch [12/70], Iteration [3/21], Loss: 0.0387
252 Epoch [12/70], Iteration [4/21], Loss: 0.2504
253 Epoch [12/70], Iteration [5/21], Loss: 0.1700
254 Epoch [12/70], Iteration [6/21], Loss: 0.0891
255 Epoch [12/70], Iteration [7/21], Loss: 0.2739
256 Epoch [12/70], Iteration [8/21], Loss: 0.0767
257 Epoch [12/70], Iteration [9/21], Loss: 0.1257
258 Epoch [12/70], Iteration [10/21], Loss: 0.0513
259 Epoch [12/70], Iteration [11/21], Loss: 0.1584
260 Epoch [12/70], Iteration [12/21], Loss: 0.0908
261 Epoch [12/70], Iteration [13/21], Loss: 0.1515
262 Epoch [12/70], Iteration [14/21], Loss: 0.1276
263 Epoch [12/70], Iteration [15/21], Loss: 0.0882
264 Epoch [12/70], Iteration [16/21], Loss: 0.0229
265 Epoch [12/70], Iteration [17/21], Loss: 0.0661
266 Epoch [12/70], Iteration [18/21], Loss: 0.0149
267 Epoch [12/70], Iteration [19/21], Loss: 0.0547
268 Epoch [12/70], Iteration [20/21], Loss: 0.0999
269 Epoch [12/70], Iteration [21/21], Loss: 0.0098
270 Accuracy: 0.92
271 Epoch [13/70], Iteration [1/21], Loss: 0.1042
272 Epoch [13/70], Iteration [2/21], Loss: 0.0505
273 Epoch [13/70], Iteration [3/21], Loss: 0.0686
274 Epoch [13/70], Iteration [4/21], Loss: 0.1054
275 Epoch [13/70], Iteration [5/21], Loss: 0.0596
276 Epoch [13/70], Iteration [6/21], Loss: 0.0396
277 Epoch [13/70], Iteration [7/21], Loss: 0.0265
278 Epoch [13/70], Iteration [8/21], Loss: 0.0607
279 Epoch [13/70], Iteration [9/21], Loss: 0.1075
280 Epoch [13/70], Iteration [10/21], Loss: 0.0442
281 Epoch [13/70], Iteration [11/21], Loss: 0.0660
282 Epoch [13/70], Iteration [12/21], Loss: 0.0339
283 Epoch [13/70], Iteration [13/21], Loss: 0.1007
284 Epoch [13/70], Iteration [14/21], Loss: 0.1021
285 Epoch [13/70], Iteration [15/21], Loss: 0.1055
286 Epoch [13/70], Iteration [16/21], Loss: 0.1351
287 Epoch [13/70], Iteration [17/21], Loss: 0.0404
288 Epoch [13/70], Iteration [18/21], Loss: 0.0390
289 Epoch [13/70], Iteration [19/21], Loss: 0.0244
290 Epoch [13/70], Iteration [20/21], Loss: 0.1842
291 Epoch [13/70], Iteration [21/21], Loss: 2.9639
292 Accuracy: 0.92
293 Epoch [14/70], Iteration [1/21], Loss: 0.0193
294 Epoch [14/70], Iteration [2/21], Loss: 0.0434
295 Epoch [14/70], Iteration [3/21], Loss: 0.2613
296 Epoch [14/70], Iteration [4/21], Loss: 0.1300
297 Epoch [14/70], Iteration [5/21], Loss: 0.1327
298 Epoch [14/70], Iteration [6/21], Loss: 0.2615
299 Epoch [14/70], Iteration [7/21], Loss: 0.1525
300 Epoch [14/70], Iteration [8/21], Loss: 0.3152
301 Epoch [14/70], Iteration [9/21], Loss: 0.1529
302 Epoch [14/70], Iteration [10/21], Loss: 0.1979
303 Epoch [14/70], Iteration [11/21], Loss: 0.1123
304 Epoch [14/70], Iteration [12/21], Loss: 0.1297
305 Epoch [14/70], Iteration [13/21], Loss: 0.0939
306 Epoch [14/70], Iteration [14/21], Loss: 0.6093
307 Epoch [14/70], Iteration [15/21], Loss: 0.4670
308 Epoch [14/70], Iteration [16/21], Loss: 0.1630
309 Epoch [14/70], Iteration [17/21], Loss: 0.0857
310 Epoch [14/70], Iteration [18/21], Loss: 0.1494
311 Epoch [14/70], Iteration [19/21], Loss: 0.1075
312 Epoch [14/70], Iteration [20/21], Loss: 0.1454
313 Epoch [14/70], Iteration [21/21], Loss: 0.0896
314 Accuracy: 0.85
315 Epoch [15/70], Iteration [1/21], Loss: 0.1204
316 Epoch [15/70], Iteration [2/21], Loss: 0.0525
317 Epoch [15/70], Iteration [3/21], Loss: 0.0904
318 Epoch [15/70], Iteration [4/21], Loss: 0.0956
319 Epoch [15/70], Iteration [5/21], Loss: 0.1102
320 Epoch [15/70], Iteration [6/21], Loss: 0.1618
321 Epoch [15/70], Iteration [7/21], Loss: 0.0715
322 Epoch [15/70], Iteration [8/21], Loss: 0.0682
323 Epoch [15/70], Iteration [9/21], Loss: 0.1363
324 Epoch [15/70], Iteration [10/21], Loss: 0.2266
325 Epoch [15/70], Iteration [11/21], Loss: 0.1172
326 Epoch [15/70], Iteration [12/21], Loss: 0.0730
327 Epoch [15/70], Iteration [13/21], Loss: 0.1025
328 Epoch [15/70], Iteration [14/21], Loss: 0.1339
329 Epoch [15/70], Iteration [15/21], Loss: 0.0901
330 Epoch [15/70], Iteration [16/21], Loss: 0.0573
331 Epoch [15/70], Iteration [17/21], Loss: 0.2085
332 Epoch [15/70], Iteration [18/21], Loss: 0.1183
333 Epoch [15/70], Iteration [19/21], Loss: 0.1381
334 Epoch [15/70], Iteration [20/21], Loss: 0.0567
335 Epoch [15/70], Iteration [21/21], Loss: 0.0934
336 Accuracy: 0.91
337 Epoch [16/70], Iteration [1/21], Loss: 0.0332
338 Epoch [16/70], Iteration [2/21], Loss: 0.1426
339 Epoch [16/70], Iteration [3/21], Loss: 0.0509
340 Epoch [16/70], Iteration [4/21], Loss: 0.0163
341 Epoch [16/70], Iteration [5/21], Loss: 0.1265
342 Epoch [16/70], Iteration [6/21], Loss: 0.0303
343 Epoch [16/70], Iteration [7/21], Loss: 0.0401
344 Epoch [16/70], Iteration [8/21], Loss: 0.1514
345 Epoch [16/70], Iteration [9/21], Loss: 0.0920
346 Epoch [16/70], Iteration [10/21], Loss: 0.1817
347 Epoch [16/70], Iteration [11/21], Loss: 0.0682
348 Epoch [16/70], Iteration [12/21], Loss: 0.0506
349 Epoch [16/70], Iteration [13/21], Loss: 0.0268
350 Epoch [16/70], Iteration [14/21], Loss: 0.0531
351 Epoch [16/70], Iteration [15/21], Loss: 0.0840
352 Epoch [16/70], Iteration [16/21], Loss: 0.0781
353 Epoch [16/70], Iteration [17/21], Loss: 0.2196
354 Epoch [16/70], Iteration [18/21], Loss: 0.0779
355 Epoch [16/70], Iteration [19/21], Loss: 0.1562
356 Epoch [16/70], Iteration [20/21], Loss: 0.0602
357 Epoch [16/70], Iteration [21/21], Loss: 0.0232
358 Accuracy: 0.95
359 Epoch [17/70], Iteration [1/21], Loss: 0.0335
360 Epoch [17/70], Iteration [2/21], Loss: 0.0113
361 Epoch [17/70], Iteration [3/21], Loss: 0.0278
362 Epoch [17/70], Iteration [4/21], Loss: 0.0100
363 Epoch [17/70], Iteration [5/21], Loss: 0.0355
364 Epoch [17/70], Iteration [6/21], Loss: 0.0368
365 Epoch [17/70], Iteration [7/21], Loss: 0.0529
366 Epoch [17/70], Iteration [8/21], Loss: 0.0184
367 Epoch [17/70], Iteration [9/21], Loss: 0.1556
368 Epoch [17/70], Iteration [10/21], Loss: 0.0252
369 Epoch [17/70], Iteration [11/21], Loss: 0.0323
370 Epoch [17/70], Iteration [12/21], Loss: 0.1608
371 Epoch [17/70], Iteration [13/21], Loss: 0.0578
372 Epoch [17/70], Iteration [14/21], Loss: 0.0688
373 Epoch [17/70], Iteration [15/21], Loss: 0.0632
374 Epoch [17/70], Iteration [16/21], Loss: 0.0401
375 Epoch [17/70], Iteration [17/21], Loss: 0.0372
376 Epoch [17/70], Iteration [18/21], Loss: 0.0392
377 Epoch [17/70], Iteration [19/21], Loss: 0.0498
378 Epoch [17/70], Iteration [20/21], Loss: 0.0096
379 Epoch [17/70], Iteration [21/21], Loss: 0.4039
380 Accuracy: 0.95
381 Epoch [18/70], Iteration [1/21], Loss: 0.0174
382 Epoch [18/70], Iteration [2/21], Loss: 0.0593
383 Epoch [18/70], Iteration [3/21], Loss: 0.1554
384 Epoch [18/70], Iteration [4/21], Loss: 0.1580
385 Epoch [18/70], Iteration [5/21], Loss: 0.0731
386 Epoch [18/70], Iteration [6/21], Loss: 0.0508
387 Epoch [18/70], Iteration [7/21], Loss: 0.1206
388 Epoch [18/70], Iteration [8/21], Loss: 0.0497
389 Epoch [18/70], Iteration [9/21], Loss: 0.0736
390 Epoch [18/70], Iteration [10/21], Loss: 0.1029
391 Epoch [18/70], Iteration [11/21], Loss: 0.1642
392 Epoch [18/70], Iteration [12/21], Loss: 0.0729
393 Epoch [18/70], Iteration [13/21], Loss: 0.2760
394 Epoch [18/70], Iteration [14/21], Loss: 0.2039
395 Epoch [18/70], Iteration [15/21], Loss: 0.0326
396 Epoch [18/70], Iteration [16/21], Loss: 0.0335
397 Epoch [18/70], Iteration [17/21], Loss: 0.0497
398 Epoch [18/70], Iteration [18/21], Loss: 0.2715
399 Epoch [18/70], Iteration [19/21], Loss: 0.1700
400 Epoch [18/70], Iteration [20/21], Loss: 0.0750
401 Epoch [18/70], Iteration [21/21], Loss: 1.3398
402 Accuracy: 0.60
403 Epoch [19/70], Iteration [1/21], Loss: 0.0511
404 Epoch [19/70], Iteration [2/21], Loss: 0.0989
405 Epoch [19/70], Iteration [3/21], Loss: 0.1054
406 Epoch [19/70], Iteration [4/21], Loss: 0.0918
407 Epoch [19/70], Iteration [5/21], Loss: 0.1330
408 Epoch [19/70], Iteration [6/21], Loss: 0.1611
409 Epoch [19/70], Iteration [7/21], Loss: 0.2431
410 Epoch [19/70], Iteration [8/21], Loss: 0.0630
411 Epoch [19/70], Iteration [9/21], Loss: 0.0246
412 Epoch [19/70], Iteration [10/21], Loss: 0.1399
413 Epoch [19/70], Iteration [11/21], Loss: 0.0654
414 Epoch [19/70], Iteration [12/21], Loss: 0.0998
415 Epoch [19/70], Iteration [13/21], Loss: 0.1881
416 Epoch [19/70], Iteration [14/21], Loss: 0.0922
417 Epoch [19/70], Iteration [15/21], Loss: 0.1250
418 Epoch [19/70], Iteration [16/21], Loss: 0.0792
419 Epoch [19/70], Iteration [17/21], Loss: 0.1092
420 Epoch [19/70], Iteration [18/21], Loss: 0.1236
421 Epoch [19/70], Iteration [19/21], Loss: 0.1344
422 Epoch [19/70], Iteration [20/21], Loss: 0.1149
423 Epoch [19/70], Iteration [21/21], Loss: 0.0513
424 Accuracy: 0.81
425 Epoch [20/70], Iteration [1/21], Loss: 0.1036
426 Epoch [20/70], Iteration [2/21], Loss: 0.1370
427 Epoch [20/70], Iteration [3/21], Loss: 0.0281
428 Epoch [20/70], Iteration [4/21], Loss: 0.0237
429 Epoch [20/70], Iteration [5/21], Loss: 0.0292
430 Epoch [20/70], Iteration [6/21], Loss: 0.0514
431 Epoch [20/70], Iteration [7/21], Loss: 0.0566
432 Epoch [20/70], Iteration [8/21], Loss: 0.1080
433 Epoch [20/70], Iteration [9/21], Loss: 0.0483
434 Epoch [20/70], Iteration [10/21], Loss: 0.0307
435 Epoch [20/70], Iteration [11/21], Loss: 0.0743
436 Epoch [20/70], Iteration [12/21], Loss: 0.0367
437 Epoch [20/70], Iteration [13/21], Loss: 0.0964
438 Epoch [20/70], Iteration [14/21], Loss: 0.0913
439 Epoch [20/70], Iteration [15/21], Loss: 0.0469
440 Epoch [20/70], Iteration [16/21], Loss: 0.0764
441 Epoch [20/70], Iteration [17/21], Loss: 0.0209
442 Epoch [20/70], Iteration [18/21], Loss: 0.0238
443 Epoch [20/70], Iteration [19/21], Loss: 0.0417
444 Epoch [20/70], Iteration [20/21], Loss: 0.0800
445 Epoch [20/70], Iteration [21/21], Loss: 0.6415
446 Accuracy: 0.91
447 Epoch [21/70], Iteration [1/21], Loss: 0.1092
448 Epoch [21/70], Iteration [2/21], Loss: 0.2539
449 Epoch [21/70], Iteration [3/21], Loss: 0.2743
450 Epoch [21/70], Iteration [4/21], Loss: 0.1920
451 Epoch [21/70], Iteration [5/21], Loss: 0.1730
452 Epoch [21/70], Iteration [6/21], Loss: 0.0343
453 Epoch [21/70], Iteration [7/21], Loss: 0.0379
454 Epoch [21/70], Iteration [8/21], Loss: 0.0665
455 Epoch [21/70], Iteration [9/21], Loss: 0.0397
456 Epoch [21/70], Iteration [10/21], Loss: 0.1329
457 Epoch [21/70], Iteration [11/21], Loss: 0.1357
458 Epoch [21/70], Iteration [12/21], Loss: 0.2995
459 Epoch [21/70], Iteration [13/21], Loss: 0.1388
460 Epoch [21/70], Iteration [14/21], Loss: 0.2133
461 Epoch [21/70], Iteration [15/21], Loss: 0.0400
462 Epoch [21/70], Iteration [16/21], Loss: 0.1801
