1 [SwanLab-WARNING]:     An error occurred: 
2 [SwanLab-WARNING]:     Error getting branch name: fatal: not a git repository (or any parent up to mount point /root)
Stopping at filesystem boundary (GIT_DISCOVERY_ACROSS_FILESYSTEM not set).

3 [SwanLab-INFO]:        Experiment ResNet50_2024-01-18_14-17-44 has been registered.
4 [SwanLab-INFO]:        Run data will be saved locally in /root/onethingai-tmp/tongue_classification/swanlog/ResNet50_2024-01-18_14-17-44
5 [SwanLab-INFO]:        Experiment_name: ResNet50_2024-01-18_14-17-44
6 [SwanLab-INFO]:        Run `swanlab watch` to view SwanLab Experiment Dashboard
7 Epoch [1/70], Iteration [1/21], Loss: 0.7299
152 Epoch [7/70], Iteration [14/21], Loss: 0.1147
153 Epoch [7/70], Iteration [15/21], Loss: 0.1198
154 Epoch [7/70], Iteration [16/21], Loss: 0.1361
155 Epoch [7/70], Iteration [17/21], Loss: 0.0956
156 Epoch [7/70], Iteration [18/21], Loss: 0.0648
157 Epoch [7/70], Iteration [19/21], Loss: 0.0722
158 Epoch [7/70], Iteration [20/21], Loss: 0.2295
159 Epoch [7/70], Iteration [21/21], Loss: 0.4104
160 Accuracy: 0.88
161 Epoch [8/70], Iteration [1/21], Loss: 0.0724
162 Epoch [8/70], Iteration [2/21], Loss: 0.0847
163 Epoch [8/70], Iteration [3/21], Loss: 0.2241
164 Epoch [8/70], Iteration [4/21], Loss: 0.1049
165 Epoch [8/70], Iteration [5/21], Loss: 0.1823
166 Epoch [8/70], Iteration [6/21], Loss: 0.1558
167 Epoch [8/70], Iteration [7/21], Loss: 0.1469
168 Epoch [8/70], Iteration [8/21], Loss: 0.0481
169 Epoch [8/70], Iteration [9/21], Loss: 0.0947
170 Epoch [8/70], Iteration [10/21], Loss: 0.1058
171 Epoch [8/70], Iteration [11/21], Loss: 0.1952
172 Epoch [8/70], Iteration [12/21], Loss: 0.1272
173 Epoch [8/70], Iteration [13/21], Loss: 0.1309
174 Epoch [8/70], Iteration [14/21], Loss: 0.0508
175 Epoch [8/70], Iteration [15/21], Loss: 0.1143
176 Epoch [8/70], Iteration [16/21], Loss: 0.2417
177 Epoch [8/70], Iteration [17/21], Loss: 0.1205
178 Epoch [8/70], Iteration [18/21], Loss: 0.2960
179 Epoch [8/70], Iteration [19/21], Loss: 0.0663
180 Epoch [8/70], Iteration [20/21], Loss: 0.2234
181 Epoch [8/70], Iteration [21/21], Loss: 0.2048
182 Accuracy: 0.83
183 Epoch [9/70], Iteration [1/21], Loss: 0.0954
184 Epoch [9/70], Iteration [2/21], Loss: 0.0981
185 Epoch [9/70], Iteration [3/21], Loss: 0.1555
186 Epoch [9/70], Iteration [4/21], Loss: 0.1693
187 Epoch [9/70], Iteration [5/21], Loss: 0.0777
188 Epoch [9/70], Iteration [6/21], Loss: 0.1035
189 Epoch [9/70], Iteration [7/21], Loss: 0.2465
190 Epoch [9/70], Iteration [8/21], Loss: 0.1347
191 Epoch [9/70], Iteration [9/21], Loss: 0.0820
192 Epoch [9/70], Iteration [10/21], Loss: 0.0728
193 Epoch [9/70], Iteration [11/21], Loss: 0.1344
194 Epoch [9/70], Iteration [12/21], Loss: 0.1664
195 Epoch [9/70], Iteration [13/21], Loss: 0.1155
196 Epoch [9/70], Iteration [14/21], Loss: 0.0962
197 Epoch [9/70], Iteration [15/21], Loss: 0.0786
198 Epoch [9/70], Iteration [16/21], Loss: 0.0304
199 Epoch [9/70], Iteration [17/21], Loss: 0.1329
200 Epoch [9/70], Iteration [18/21], Loss: 0.1459
201 Epoch [9/70], Iteration [19/21], Loss: 0.0852
202 Epoch [9/70], Iteration [20/21], Loss: 0.0518
203 Epoch [9/70], Iteration [21/21], Loss: 0.0365
204 Accuracy: 0.76
205 Epoch [10/70], Iteration [1/21], Loss: 0.0310
206 Epoch [10/70], Iteration [2/21], Loss: 0.0370
207 Epoch [10/70], Iteration [3/21], Loss: 0.0514
208 Epoch [10/70], Iteration [4/21], Loss: 0.2198
209 Epoch [10/70], Iteration [5/21], Loss: 0.1634
210 Epoch [10/70], Iteration [6/21], Loss: 0.1054
211 Epoch [10/70], Iteration [7/21], Loss: 0.0707
212 Epoch [10/70], Iteration [8/21], Loss: 0.2842
213 Epoch [10/70], Iteration [9/21], Loss: 0.1480
214 Epoch [10/70], Iteration [10/21], Loss: 0.1589
215 Epoch [10/70], Iteration [11/21], Loss: 0.0590
216 Epoch [10/70], Iteration [12/21], Loss: 0.0487
217 Epoch [10/70], Iteration [13/21], Loss: 0.1126
218 Epoch [10/70], Iteration [14/21], Loss: 0.0485
219 Epoch [10/70], Iteration [15/21], Loss: 0.0893
220 Epoch [10/70], Iteration [16/21], Loss: 0.0841
221 Epoch [10/70], Iteration [17/21], Loss: 0.0689
222 Epoch [10/70], Iteration [18/21], Loss: 0.0407
223 Epoch [10/70], Iteration [19/21], Loss: 0.1552
224 Epoch [10/70], Iteration [20/21], Loss: 0.2140
225 Epoch [10/70], Iteration [21/21], Loss: 0.1159
226 Accuracy: 0.90
227 Epoch [11/70], Iteration [1/21], Loss: 0.1115
228 Epoch [11/70], Iteration [2/21], Loss: 0.0628
229 Epoch [11/70], Iteration [3/21], Loss: 0.1546
230 Epoch [11/70], Iteration [4/21], Loss: 0.1203
231 Epoch [11/70], Iteration [5/21], Loss: 0.0149
232 Epoch [11/70], Iteration [6/21], Loss: 0.0563
233 Epoch [11/70], Iteration [7/21], Loss: 0.1334
234 Epoch [11/70], Iteration [8/21], Loss: 0.0486
235 Epoch [11/70], Iteration [9/21], Loss: 0.0638
236 Epoch [11/70], Iteration [10/21], Loss: 0.0688
237 Epoch [11/70], Iteration [11/21], Loss: 0.0325
238 Epoch [11/70], Iteration [12/21], Loss: 0.1413
239 Epoch [11/70], Iteration [13/21], Loss: 0.0924
240 Epoch [11/70], Iteration [14/21], Loss: 0.0809
241 Epoch [11/70], Iteration [15/21], Loss: 0.0715
242 Epoch [11/70], Iteration [16/21], Loss: 0.0707
243 Epoch [11/70], Iteration [17/21], Loss: 0.0833
244 Epoch [11/70], Iteration [18/21], Loss: 0.0706
245 Epoch [11/70], Iteration [19/21], Loss: 0.1164
246 Epoch [11/70], Iteration [20/21], Loss: 0.2283
247 Epoch [11/70], Iteration [21/21], Loss: 0.0248
248 Accuracy: 0.92
249 Epoch [12/70], Iteration [1/21], Loss: 0.0388
250 Epoch [12/70], Iteration [2/21], Loss: 0.0497
251 Epoch [12/70], Iteration [3/21], Loss: 0.0797
252 Epoch [12/70], Iteration [4/21], Loss: 0.0618
253 Epoch [12/70], Iteration [5/21], Loss: 0.0680
254 Epoch [12/70], Iteration [6/21], Loss: 0.0603
255 Epoch [12/70], Iteration [7/21], Loss: 0.0648
256 Epoch [12/70], Iteration [8/21], Loss: 0.0709
257 Epoch [12/70], Iteration [9/21], Loss: 0.0827
258 Epoch [12/70], Iteration [10/21], Loss: 0.0693
259 Epoch [12/70], Iteration [11/21], Loss: 0.0298
260 Epoch [12/70], Iteration [12/21], Loss: 0.0362
261 Epoch [12/70], Iteration [13/21], Loss: 0.0312
262 Epoch [12/70], Iteration [14/21], Loss: 0.0278
263 Epoch [12/70], Iteration [15/21], Loss: 0.0998
264 Epoch [12/70], Iteration [16/21], Loss: 0.1335
265 Epoch [12/70], Iteration [17/21], Loss: 0.0737
266 Epoch [12/70], Iteration [18/21], Loss: 0.1338
267 Epoch [12/70], Iteration [19/21], Loss: 0.0851
268 Epoch [12/70], Iteration [20/21], Loss: 0.0256
269 Epoch [12/70], Iteration [21/21], Loss: 0.0132
270 Accuracy: 0.73
271 Epoch [13/70], Iteration [1/21], Loss: 0.0263
272 Epoch [13/70], Iteration [2/21], Loss: 0.0698
273 Epoch [13/70], Iteration [3/21], Loss: 0.0375
274 Epoch [13/70], Iteration [4/21], Loss: 0.0658
275 Epoch [13/70], Iteration [5/21], Loss: 0.0470
276 Epoch [13/70], Iteration [6/21], Loss: 0.0534
277 Epoch [13/70], Iteration [7/21], Loss: 0.0269
278 Epoch [13/70], Iteration [8/21], Loss: 0.0538
279 Epoch [13/70], Iteration [9/21], Loss: 0.0156
280 Epoch [13/70], Iteration [10/21], Loss: 0.0953
281 Epoch [13/70], Iteration [11/21], Loss: 0.0464
282 Epoch [13/70], Iteration [12/21], Loss: 0.0354
283 Epoch [13/70], Iteration [13/21], Loss: 0.0508
284 Epoch [13/70], Iteration [14/21], Loss: 0.0828
285 Epoch [13/70], Iteration [15/21], Loss: 0.0508
286 Epoch [13/70], Iteration [16/21], Loss: 0.0585
287 Epoch [13/70], Iteration [17/21], Loss: 0.0569
288 Epoch [13/70], Iteration [18/21], Loss: 0.0415
289 Epoch [13/70], Iteration [19/21], Loss: 0.2392
290 Epoch [13/70], Iteration [20/21], Loss: 0.0515
291 Epoch [13/70], Iteration [21/21], Loss: 0.0053
292 Accuracy: 0.84
293 Epoch [14/70], Iteration [1/21], Loss: 0.0494
294 Epoch [14/70], Iteration [2/21], Loss: 0.0039
295 Epoch [14/70], Iteration [3/21], Loss: 0.0361
296 Epoch [14/70], Iteration [4/21], Loss: 0.0350
297 Epoch [14/70], Iteration [5/21], Loss: 0.0795
298 Epoch [14/70], Iteration [6/21], Loss: 0.0335
299 Epoch [14/70], Iteration [7/21], Loss: 0.0073
300 Epoch [14/70], Iteration [8/21], Loss: 0.0056
301 Epoch [14/70], Iteration [9/21], Loss: 0.1248
302 Epoch [14/70], Iteration [10/21], Loss: 0.0680
303 Epoch [14/70], Iteration [11/21], Loss: 0.0301
304 Epoch [14/70], Iteration [12/21], Loss: 0.1055
305 Epoch [14/70], Iteration [13/21], Loss: 0.1623
306 Epoch [14/70], Iteration [14/21], Loss: 0.0253
307 Epoch [14/70], Iteration [15/21], Loss: 0.1172
308 Epoch [14/70], Iteration [16/21], Loss: 0.1101
309 Epoch [14/70], Iteration [17/21], Loss: 0.1073
310 Epoch [14/70], Iteration [18/21], Loss: 0.0367
311 Epoch [14/70], Iteration [19/21], Loss: 0.0116
312 Epoch [14/70], Iteration [20/21], Loss: 0.1527
313 Epoch [14/70], Iteration [21/21], Loss: 0.7309
314 Accuracy: 0.72
315 Epoch [15/70], Iteration [1/21], Loss: 0.0167
316 Epoch [15/70], Iteration [2/21], Loss: 0.1265
317 Epoch [15/70], Iteration [3/21], Loss: 0.1454
318 Epoch [15/70], Iteration [4/21], Loss: 0.2584
319 Epoch [15/70], Iteration [5/21], Loss: 0.0986
320 Epoch [15/70], Iteration [6/21], Loss: 0.0611
321 Epoch [15/70], Iteration [7/21], Loss: 0.1778
322 Epoch [15/70], Iteration [8/21], Loss: 0.2545
323 Epoch [15/70], Iteration [9/21], Loss: 0.1559
324 Epoch [15/70], Iteration [10/21], Loss: 0.1974
325 Epoch [15/70], Iteration [11/21], Loss: 0.4116
326 Epoch [15/70], Iteration [12/21], Loss: 0.1600
327 Epoch [15/70], Iteration [13/21], Loss: 0.1135
328 Epoch [15/70], Iteration [14/21], Loss: 0.5469
329 Epoch [15/70], Iteration [15/21], Loss: 0.1551
330 Epoch [15/70], Iteration [16/21], Loss: 0.1594
331 Epoch [15/70], Iteration [17/21], Loss: 0.1239
332 Epoch [15/70], Iteration [18/21], Loss: 0.1524
333 Epoch [15/70], Iteration [19/21], Loss: 0.1933
334 Epoch [15/70], Iteration [20/21], Loss: 0.1495
335 Epoch [15/70], Iteration [21/21], Loss: 0.0036
336 Accuracy: 0.79
337 Epoch [16/70], Iteration [1/21], Loss: 0.0656
338 Epoch [16/70], Iteration [2/21], Loss: 0.1249
339 Epoch [16/70], Iteration [3/21], Loss: 0.0782
340 Epoch [16/70], Iteration [4/21], Loss: 0.0388
341 Epoch [16/70], Iteration [5/21], Loss: 0.0116
342 Epoch [16/70], Iteration [6/21], Loss: 0.0590
343 Epoch [16/70], Iteration [7/21], Loss: 0.1521
344 Epoch [16/70], Iteration [8/21], Loss: 0.1837
345 Epoch [16/70], Iteration [9/21], Loss: 0.0463
346 Epoch [16/70], Iteration [10/21], Loss: 0.1874
347 Epoch [16/70], Iteration [11/21], Loss: 0.0599
348 Epoch [16/70], Iteration [12/21], Loss: 0.1280
349 Epoch [16/70], Iteration [13/21], Loss: 0.2484
350 Epoch [16/70], Iteration [14/21], Loss: 0.0596
351 Epoch [16/70], Iteration [15/21], Loss: 0.0979
352 Epoch [16/70], Iteration [16/21], Loss: 0.0655
353 Epoch [16/70], Iteration [17/21], Loss: 0.1698
354 Epoch [16/70], Iteration [18/21], Loss: 0.0716
355 Epoch [16/70], Iteration [19/21], Loss: 0.1002
356 Epoch [16/70], Iteration [20/21], Loss: 0.1638
357 Epoch [16/70], Iteration [21/21], Loss: 1.9133
358 Accuracy: 0.81
359 Epoch [17/70], Iteration [1/21], Loss: 0.1456
360 Epoch [17/70], Iteration [2/21], Loss: 0.1185
361 Epoch [17/70], Iteration [3/21], Loss: 0.1389
362 Epoch [17/70], Iteration [4/21], Loss: 0.1562
363 Epoch [17/70], Iteration [5/21], Loss: 0.2129
364 Epoch [17/70], Iteration [6/21], Loss: 0.3451
365 Epoch [17/70], Iteration [7/21], Loss: 0.1191
366 Epoch [17/70], Iteration [8/21], Loss: 0.2008
367 Epoch [17/70], Iteration [9/21], Loss: 0.1374
368 Epoch [17/70], Iteration [10/21], Loss: 0.1117
369 Epoch [17/70], Iteration [11/21], Loss: 0.1339
370 Epoch [17/70], Iteration [12/21], Loss: 0.1093
371 Epoch [17/70], Iteration [13/21], Loss: 0.2023
372 Epoch [17/70], Iteration [14/21], Loss: 0.0434
373 Epoch [17/70], Iteration [15/21], Loss: 0.0627
374 Epoch [17/70], Iteration [16/21], Loss: 0.1159
375 Epoch [17/70], Iteration [17/21], Loss: 0.0393
376 Epoch [17/70], Iteration [18/21], Loss: 0.0875
377 Epoch [17/70], Iteration [19/21], Loss: 0.1132
378 Epoch [17/70], Iteration [20/21], Loss: 0.1475
379 Epoch [17/70], Iteration [21/21], Loss: 0.0150
380 Accuracy: 0.90
381 Epoch [18/70], Iteration [1/21], Loss: 0.0756
382 Epoch [18/70], Iteration [2/21], Loss: 0.1728
383 Epoch [18/70], Iteration [3/21], Loss: 0.1070
384 Epoch [18/70], Iteration [4/21], Loss: 0.0747
385 Epoch [18/70], Iteration [5/21], Loss: 0.1114
386 Epoch [18/70], Iteration [6/21], Loss: 0.1092
387 Epoch [18/70], Iteration [7/21], Loss: 0.0738
388 Epoch [18/70], Iteration [8/21], Loss: 0.0413
389 Epoch [18/70], Iteration [9/21], Loss: 0.0458
390 Epoch [18/70], Iteration [10/21], Loss: 0.0265
391 Epoch [18/70], Iteration [11/21], Loss: 0.0915
392 Epoch [18/70], Iteration [12/21], Loss: 0.1012
393 Epoch [18/70], Iteration [13/21], Loss: 0.0388
394 Epoch [18/70], Iteration [14/21], Loss: 0.1735
395 Epoch [18/70], Iteration [15/21], Loss: 0.0401
396 Epoch [18/70], Iteration [16/21], Loss: 0.0412
397 Epoch [18/70], Iteration [17/21], Loss: 0.0800
398 Epoch [18/70], Iteration [18/21], Loss: 0.1203
399 Epoch [18/70], Iteration [19/21], Loss: 0.0105
400 Epoch [18/70], Iteration [20/21], Loss: 0.1146
401 Epoch [18/70], Iteration [21/21], Loss: 0.0047
402 Accuracy: 0.94
403 Epoch [19/70], Iteration [1/21], Loss: 0.0903
404 Epoch [19/70], Iteration [2/21], Loss: 0.1103
405 Epoch [19/70], Iteration [3/21], Loss: 0.0384
406 Epoch [19/70], Iteration [4/21], Loss: 0.0660
407 Epoch [19/70], Iteration [5/21], Loss: 0.0387
408 Epoch [19/70], Iteration [6/21], Loss: 0.1245
409 Epoch [19/70], Iteration [7/21], Loss: 0.0104
410 Epoch [19/70], Iteration [8/21], Loss: 0.0997
411 Epoch [19/70], Iteration [9/21], Loss: 0.0125
412 Epoch [19/70], Iteration [10/21], Loss: 0.0316
413 Epoch [19/70], Iteration [11/21], Loss: 0.0055
414 Epoch [19/70], Iteration [12/21], Loss: 0.0264
415 Epoch [19/70], Iteration [13/21], Loss: 0.0320
416 Epoch [19/70], Iteration [14/21], Loss: 0.0076
417 Epoch [19/70], Iteration [15/21], Loss: 0.1025
418 Epoch [19/70], Iteration [16/21], Loss: 0.0729
419 Epoch [19/70], Iteration [17/21], Loss: 0.0427
420 Epoch [19/70], Iteration [18/21], Loss: 0.0334
421 Epoch [19/70], Iteration [19/21], Loss: 0.0290
422 Epoch [19/70], Iteration [20/21], Loss: 0.0760
423 Epoch [19/70], Iteration [21/21], Loss: 0.5094
424 Accuracy: 0.94
425 Epoch [20/70], Iteration [1/21], Loss: 0.0243
426 Epoch [20/70], Iteration [2/21], Loss: 0.0859
427 Epoch [20/70], Iteration [3/21], Loss: 0.1067
428 Epoch [20/70], Iteration [4/21], Loss: 0.0373
429 Epoch [20/70], Iteration [5/21], Loss: 0.0733
430 Epoch [20/70], Iteration [6/21], Loss: 0.0987
431 Epoch [20/70], Iteration [7/21], Loss: 0.0932
432 Epoch [20/70], Iteration [8/21], Loss: 0.1524
433 Epoch [20/70], Iteration [9/21], Loss: 0.1091
434 Epoch [20/70], Iteration [10/21], Loss: 0.1840
435 Epoch [20/70], Iteration [11/21], Loss: 0.1123
436 Epoch [20/70], Iteration [12/21], Loss: 0.0976
437 Epoch [20/70], Iteration [13/21], Loss: 0.1395
438 Epoch [20/70], Iteration [14/21], Loss: 0.0766
439 Epoch [20/70], Iteration [15/21], Loss: 0.0812
440 Epoch [20/70], Iteration [16/21], Loss: 0.0670
441 Epoch [20/70], Iteration [17/21], Loss: 0.1262
442 Epoch [20/70], Iteration [18/21], Loss: 0.0425
443 Epoch [20/70], Iteration [19/21], Loss: 0.0170
444 Epoch [20/70], Iteration [20/21], Loss: 0.1866
445 Epoch [20/70], Iteration [21/21], Loss: 0.0049
446 Accuracy: 0.96
447 Epoch [21/70], Iteration [1/21], Loss: 0.0179
448 Epoch [21/70], Iteration [2/21], Loss: 0.0486
449 Epoch [21/70], Iteration [3/21], Loss: 0.0884
450 Epoch [21/70], Iteration [4/21], Loss: 0.0882
451 Epoch [21/70], Iteration [5/21], Loss: 0.0132
452 Epoch [21/70], Iteration [6/21], Loss: 0.0840
453 Epoch [21/70], Iteration [7/21], Loss: 0.0995
454 Epoch [21/70], Iteration [8/21], Loss: 0.0285
455 Epoch [21/70], Iteration [9/21], Loss: 0.0691
456 Epoch [21/70], Iteration [10/21], Loss: 0.1043
457 Epoch [21/70], Iteration [11/21], Loss: 0.0650
458 Epoch [21/70], Iteration [12/21], Loss: 0.0331
459 Epoch [21/70], Iteration [13/21], Loss: 0.0678
460 Epoch [21/70], Iteration [14/21], Loss: 0.0326
461 Epoch [21/70], Iteration [15/21], Loss: 0.0260
462 Epoch [21/70], Iteration [16/21], Loss: 0.1715
