1 [SwanLab-WARNING]:     An error occurred: 
2 [SwanLab-WARNING]:     Error getting branch name: fatal: not a git repository (or any parent up to mount point /root)
Stopping at filesystem boundary (GIT_DISCOVERY_ACROSS_FILESYSTEM not set).

3 [SwanLab-INFO]:        Experiment ResNet50_2024-01-22_20-58-34 has been registered.
4 [SwanLab-INFO]:        Run data will be saved locally in /root/onethingai-tmp/tongue_classification/swanlog/ResNet50_2024-01-22_20-58-34
5 [SwanLab-INFO]:        Experiment_name: ResNet50_2024-01-22_20-58-34
6 [SwanLab-INFO]:        Run `swanlab watch` to view SwanLab Experiment Dashboard
7 Epoch [1/70], Iteration [1/21], Loss: 0.6765
170 Epoch [8/70], Iteration [10/21], Loss: 0.0973
171 Epoch [8/70], Iteration [11/21], Loss: 0.2553
172 Epoch [8/70], Iteration [12/21], Loss: 0.1622
173 Epoch [8/70], Iteration [13/21], Loss: 0.1067
174 Epoch [8/70], Iteration [14/21], Loss: 0.2431
175 Epoch [8/70], Iteration [15/21], Loss: 0.1304
176 Epoch [8/70], Iteration [16/21], Loss: 0.0994
177 Epoch [8/70], Iteration [17/21], Loss: 0.1438
178 Epoch [8/70], Iteration [18/21], Loss: 0.1109
179 Epoch [8/70], Iteration [19/21], Loss: 0.1591
180 Epoch [8/70], Iteration [20/21], Loss: 0.2262
181 Epoch [8/70], Iteration [21/21], Loss: 0.8469
182 Accuracy: 0.81
183 Epoch [9/70], Iteration [1/21], Loss: 0.0419
184 Epoch [9/70], Iteration [2/21], Loss: 0.0918
185 Epoch [9/70], Iteration [3/21], Loss: 0.1547
186 Epoch [9/70], Iteration [4/21], Loss: 0.1477
187 Epoch [9/70], Iteration [5/21], Loss: 0.2597
188 Epoch [9/70], Iteration [6/21], Loss: 0.0985
189 Epoch [9/70], Iteration [7/21], Loss: 0.1685
190 Epoch [9/70], Iteration [8/21], Loss: 0.1891
191 Epoch [9/70], Iteration [9/21], Loss: 0.1929
192 Epoch [9/70], Iteration [10/21], Loss: 0.1226
193 Epoch [9/70], Iteration [11/21], Loss: 0.1439
194 Epoch [9/70], Iteration [12/21], Loss: 0.1639
195 Epoch [9/70], Iteration [13/21], Loss: 0.2058
196 Epoch [9/70], Iteration [14/21], Loss: 0.0978
197 Epoch [9/70], Iteration [15/21], Loss: 0.1950
198 Epoch [9/70], Iteration [16/21], Loss: 0.1307
199 Epoch [9/70], Iteration [17/21], Loss: 0.1378
200 Epoch [9/70], Iteration [18/21], Loss: 0.2472
201 Epoch [9/70], Iteration [19/21], Loss: 0.1285
202 Epoch [9/70], Iteration [20/21], Loss: 0.0621
203 Epoch [9/70], Iteration [21/21], Loss: 0.5865
204 Accuracy: 0.76
205 Epoch [10/70], Iteration [1/21], Loss: 0.1146
206 Epoch [10/70], Iteration [2/21], Loss: 0.1331
207 Epoch [10/70], Iteration [3/21], Loss: 0.2018
208 Epoch [10/70], Iteration [4/21], Loss: 0.2258
209 Epoch [10/70], Iteration [5/21], Loss: 0.1093
210 Epoch [10/70], Iteration [6/21], Loss: 0.0628
211 Epoch [10/70], Iteration [7/21], Loss: 0.0937
212 Epoch [10/70], Iteration [8/21], Loss: 0.1535
213 Epoch [10/70], Iteration [9/21], Loss: 0.0881
214 Epoch [10/70], Iteration [10/21], Loss: 0.1939
215 Epoch [10/70], Iteration [11/21], Loss: 0.1178
216 Epoch [10/70], Iteration [12/21], Loss: 0.1281
217 Epoch [10/70], Iteration [13/21], Loss: 0.2343
218 Epoch [10/70], Iteration [14/21], Loss: 0.1053
219 Epoch [10/70], Iteration [15/21], Loss: 0.0476
220 Epoch [10/70], Iteration [16/21], Loss: 0.1248
221 Epoch [10/70], Iteration [17/21], Loss: 0.1214
222 Epoch [10/70], Iteration [18/21], Loss: 0.1086
223 Epoch [10/70], Iteration [19/21], Loss: 0.1593
224 Epoch [10/70], Iteration [20/21], Loss: 0.2298
225 Epoch [10/70], Iteration [21/21], Loss: 0.7543
226 Accuracy: 0.87
227 Epoch [11/70], Iteration [1/21], Loss: 0.1204
228 Epoch [11/70], Iteration [2/21], Loss: 0.1763
229 Epoch [11/70], Iteration [3/21], Loss: 0.1764
230 Epoch [11/70], Iteration [4/21], Loss: 0.2409
231 Epoch [11/70], Iteration [5/21], Loss: 0.1003
232 Epoch [11/70], Iteration [6/21], Loss: 0.2398
233 Epoch [11/70], Iteration [7/21], Loss: 0.2639
234 Epoch [11/70], Iteration [8/21], Loss: 0.0681
235 Epoch [11/70], Iteration [9/21], Loss: 0.1942
236 Epoch [11/70], Iteration [10/21], Loss: 0.2230
237 Epoch [11/70], Iteration [11/21], Loss: 0.1715
238 Epoch [11/70], Iteration [12/21], Loss: 0.3298
239 Epoch [11/70], Iteration [13/21], Loss: 0.2531
240 Epoch [11/70], Iteration [14/21], Loss: 0.2250
241 Epoch [11/70], Iteration [15/21], Loss: 0.0789
242 Epoch [11/70], Iteration [16/21], Loss: 0.2825
243 Epoch [11/70], Iteration [17/21], Loss: 0.1664
244 Epoch [11/70], Iteration [18/21], Loss: 0.0841
245 Epoch [11/70], Iteration [19/21], Loss: 0.1445
246 Epoch [11/70], Iteration [20/21], Loss: 0.0697
247 Epoch [11/70], Iteration [21/21], Loss: 0.4342
248 Accuracy: 0.89
249 Epoch [12/70], Iteration [1/21], Loss: 0.1146
250 Epoch [12/70], Iteration [2/21], Loss: 0.2192
251 Epoch [12/70], Iteration [3/21], Loss: 0.0785
252 Epoch [12/70], Iteration [4/21], Loss: 0.1380
253 Epoch [12/70], Iteration [5/21], Loss: 0.1103
254 Epoch [12/70], Iteration [6/21], Loss: 0.1854
255 Epoch [12/70], Iteration [7/21], Loss: 0.0724
256 Epoch [12/70], Iteration [8/21], Loss: 0.1359
257 Epoch [12/70], Iteration [9/21], Loss: 0.1583
258 Epoch [12/70], Iteration [10/21], Loss: 0.0853
259 Epoch [12/70], Iteration [11/21], Loss: 0.1361
260 Epoch [12/70], Iteration [12/21], Loss: 0.0474
261 Epoch [12/70], Iteration [13/21], Loss: 0.1076
262 Epoch [12/70], Iteration [14/21], Loss: 0.2098
263 Epoch [12/70], Iteration [15/21], Loss: 0.0950
264 Epoch [12/70], Iteration [16/21], Loss: 0.0925
265 Epoch [12/70], Iteration [17/21], Loss: 0.1294
266 Epoch [12/70], Iteration [18/21], Loss: 0.0793
267 Epoch [12/70], Iteration [19/21], Loss: 0.1521
268 Epoch [12/70], Iteration [20/21], Loss: 0.1928
269 Epoch [12/70], Iteration [21/21], Loss: 0.4578
270 Accuracy: 0.56
271 Epoch [13/70], Iteration [1/21], Loss: 0.0691
272 Epoch [13/70], Iteration [2/21], Loss: 0.1343
273 Epoch [13/70], Iteration [3/21], Loss: 0.2790
274 Epoch [13/70], Iteration [4/21], Loss: 0.3487
275 Epoch [13/70], Iteration [5/21], Loss: 0.2277
276 Epoch [13/70], Iteration [6/21], Loss: 0.1417
277 Epoch [13/70], Iteration [7/21], Loss: 0.1491
278 Epoch [13/70], Iteration [8/21], Loss: 0.1750
279 Epoch [13/70], Iteration [9/21], Loss: 0.1030
280 Epoch [13/70], Iteration [10/21], Loss: 0.0858
281 Epoch [13/70], Iteration [11/21], Loss: 0.1554
282 Epoch [13/70], Iteration [12/21], Loss: 0.1436
283 Epoch [13/70], Iteration [13/21], Loss: 0.1429
284 Epoch [13/70], Iteration [14/21], Loss: 0.0941
285 Epoch [13/70], Iteration [15/21], Loss: 0.1347
286 Epoch [13/70], Iteration [16/21], Loss: 0.0341
287 Epoch [13/70], Iteration [17/21], Loss: 0.0997
288 Epoch [13/70], Iteration [18/21], Loss: 0.0391
289 Epoch [13/70], Iteration [19/21], Loss: 0.1890
290 Epoch [13/70], Iteration [20/21], Loss: 0.0325
291 Epoch [13/70], Iteration [21/21], Loss: 0.0375
292 Accuracy: 0.70
293 Epoch [14/70], Iteration [1/21], Loss: 0.1009
294 Epoch [14/70], Iteration [2/21], Loss: 0.0925
295 Epoch [14/70], Iteration [3/21], Loss: 0.0228
296 Epoch [14/70], Iteration [4/21], Loss: 0.2520
297 Epoch [14/70], Iteration [5/21], Loss: 0.0661
298 Epoch [14/70], Iteration [6/21], Loss: 0.3386
299 Epoch [14/70], Iteration [7/21], Loss: 0.1870
300 Epoch [14/70], Iteration [8/21], Loss: 0.0225
301 Epoch [14/70], Iteration [9/21], Loss: 0.0268
302 Epoch [14/70], Iteration [10/21], Loss: 0.1152
303 Epoch [14/70], Iteration [11/21], Loss: 0.0501
304 Epoch [14/70], Iteration [12/21], Loss: 0.1028
305 Epoch [14/70], Iteration [13/21], Loss: 0.0916
306 Epoch [14/70], Iteration [14/21], Loss: 0.1485
307 Epoch [14/70], Iteration [15/21], Loss: 0.1276
308 Epoch [14/70], Iteration [16/21], Loss: 0.1521
309 Epoch [14/70], Iteration [17/21], Loss: 0.0503
310 Epoch [14/70], Iteration [18/21], Loss: 0.3043
311 Epoch [14/70], Iteration [19/21], Loss: 0.0367
312 Epoch [14/70], Iteration [20/21], Loss: 0.0968
313 Epoch [14/70], Iteration [21/21], Loss: 0.0583
314 Accuracy: 0.93
315 Epoch [15/70], Iteration [1/21], Loss: 0.1010
316 Epoch [15/70], Iteration [2/21], Loss: 0.0962
317 Epoch [15/70], Iteration [3/21], Loss: 0.0186
318 Epoch [15/70], Iteration [4/21], Loss: 0.0157
319 Epoch [15/70], Iteration [5/21], Loss: 0.1278
320 Epoch [15/70], Iteration [6/21], Loss: 0.0420
321 Epoch [15/70], Iteration [7/21], Loss: 0.0496
322 Epoch [15/70], Iteration [8/21], Loss: 0.0587
323 Epoch [15/70], Iteration [9/21], Loss: 0.0208
324 Epoch [15/70], Iteration [10/21], Loss: 0.0421
325 Epoch [15/70], Iteration [11/21], Loss: 0.1440
326 Epoch [15/70], Iteration [12/21], Loss: 0.0974
327 Epoch [15/70], Iteration [13/21], Loss: 0.1136
328 Epoch [15/70], Iteration [14/21], Loss: 0.0276
329 Epoch [15/70], Iteration [15/21], Loss: 0.0430
330 Epoch [15/70], Iteration [16/21], Loss: 0.0283
331 Epoch [15/70], Iteration [17/21], Loss: 0.0877
332 Epoch [15/70], Iteration [18/21], Loss: 0.0208
333 Epoch [15/70], Iteration [19/21], Loss: 0.1629
334 Epoch [15/70], Iteration [20/21], Loss: 0.0277
335 Epoch [15/70], Iteration [21/21], Loss: 0.0177
336 Accuracy: 0.95
337 Epoch [16/70], Iteration [1/21], Loss: 0.0836
338 Epoch [16/70], Iteration [2/21], Loss: 0.0308
339 Epoch [16/70], Iteration [3/21], Loss: 0.1055
340 Epoch [16/70], Iteration [4/21], Loss: 0.0359
341 Epoch [16/70], Iteration [5/21], Loss: 0.0648
342 Epoch [16/70], Iteration [6/21], Loss: 0.0246
343 Epoch [16/70], Iteration [7/21], Loss: 0.0302
344 Epoch [16/70], Iteration [8/21], Loss: 0.0284
345 Epoch [16/70], Iteration [9/21], Loss: 0.0266
346 Epoch [16/70], Iteration [10/21], Loss: 0.0362
347 Epoch [16/70], Iteration [11/21], Loss: 0.1194
348 Epoch [16/70], Iteration [12/21], Loss: 0.0343
349 Epoch [16/70], Iteration [13/21], Loss: 0.0347
350 Epoch [16/70], Iteration [14/21], Loss: 0.0761
351 Epoch [16/70], Iteration [15/21], Loss: 0.0587
352 Epoch [16/70], Iteration [16/21], Loss: 0.0832
353 Epoch [16/70], Iteration [17/21], Loss: 0.0438
354 Epoch [16/70], Iteration [18/21], Loss: 0.0709
355 Epoch [16/70], Iteration [19/21], Loss: 0.0418
356 Epoch [16/70], Iteration [20/21], Loss: 0.0154
357 Epoch [16/70], Iteration [21/21], Loss: 0.0432
358 Accuracy: 0.96
359 Epoch [17/70], Iteration [1/21], Loss: 0.0270
360 Epoch [17/70], Iteration [2/21], Loss: 0.0619
361 Epoch [17/70], Iteration [3/21], Loss: 0.0372
362 Epoch [17/70], Iteration [4/21], Loss: 0.1583
363 Epoch [17/70], Iteration [5/21], Loss: 0.0450
364 Epoch [17/70], Iteration [6/21], Loss: 0.0300
365 Epoch [17/70], Iteration [7/21], Loss: 0.0385
366 Epoch [17/70], Iteration [8/21], Loss: 0.0122
367 Epoch [17/70], Iteration [9/21], Loss: 0.0130
368 Epoch [17/70], Iteration [10/21], Loss: 0.0261
369 Epoch [17/70], Iteration [11/21], Loss: 0.0248
370 Epoch [17/70], Iteration [12/21], Loss: 0.0869
371 Epoch [17/70], Iteration [13/21], Loss: 0.0255
372 Epoch [17/70], Iteration [14/21], Loss: 0.0317
373 Epoch [17/70], Iteration [15/21], Loss: 0.0365
374 Epoch [17/70], Iteration [16/21], Loss: 0.0550
375 Epoch [17/70], Iteration [17/21], Loss: 0.0436
376 Epoch [17/70], Iteration [18/21], Loss: 0.0541
377 Epoch [17/70], Iteration [19/21], Loss: 0.0167
378 Epoch [17/70], Iteration [20/21], Loss: 0.0264
379 Epoch [17/70], Iteration [21/21], Loss: 0.7242
380 Accuracy: 0.93
381 Epoch [18/70], Iteration [1/21], Loss: 0.0417
382 Epoch [18/70], Iteration [2/21], Loss: 0.0343
383 Epoch [18/70], Iteration [3/21], Loss: 0.0324
384 Epoch [18/70], Iteration [4/21], Loss: 0.3302
385 Epoch [18/70], Iteration [5/21], Loss: 0.0762
386 Epoch [18/70], Iteration [6/21], Loss: 0.0919
387 Epoch [18/70], Iteration [7/21], Loss: 0.1722
388 Epoch [18/70], Iteration [8/21], Loss: 0.2198
389 Epoch [18/70], Iteration [9/21], Loss: 0.0409
390 Epoch [18/70], Iteration [10/21], Loss: 0.1290
391 Epoch [18/70], Iteration [11/21], Loss: 0.0584
392 Epoch [18/70], Iteration [12/21], Loss: 0.0399
393 Epoch [18/70], Iteration [13/21], Loss: 0.1582
394 Epoch [18/70], Iteration [14/21], Loss: 0.0627
395 Epoch [18/70], Iteration [15/21], Loss: 0.0942
396 Epoch [18/70], Iteration [16/21], Loss: 0.0833
397 Epoch [18/70], Iteration [17/21], Loss: 0.1160
398 Epoch [18/70], Iteration [18/21], Loss: 0.2531
399 Epoch [18/70], Iteration [19/21], Loss: 0.0498
400 Epoch [18/70], Iteration [20/21], Loss: 0.0256
401 Epoch [18/70], Iteration [21/21], Loss: 1.2632
402 Accuracy: 0.86
403 Epoch [19/70], Iteration [1/21], Loss: 0.1013
404 Epoch [19/70], Iteration [2/21], Loss: 0.1608
405 Epoch [19/70], Iteration [3/21], Loss: 0.3499
406 Epoch [19/70], Iteration [4/21], Loss: 0.5150
407 Epoch [19/70], Iteration [5/21], Loss: 0.0453
408 Epoch [19/70], Iteration [6/21], Loss: 0.0937
409 Epoch [19/70], Iteration [7/21], Loss: 0.3650
410 Epoch [19/70], Iteration [8/21], Loss: 0.1933
411 Epoch [19/70], Iteration [9/21], Loss: 0.2522
412 Epoch [19/70], Iteration [10/21], Loss: 0.1380
413 Epoch [19/70], Iteration [11/21], Loss: 0.0894
414 Epoch [19/70], Iteration [12/21], Loss: 0.0251
415 Epoch [19/70], Iteration [13/21], Loss: 0.1206
416 Epoch [19/70], Iteration [14/21], Loss: 0.0603
417 Epoch [19/70], Iteration [15/21], Loss: 0.1661
418 Epoch [19/70], Iteration [16/21], Loss: 0.0757
419 Epoch [19/70], Iteration [17/21], Loss: 0.0974
420 Epoch [19/70], Iteration [18/21], Loss: 0.1577
421 Epoch [19/70], Iteration [19/21], Loss: 0.0785
422 Epoch [19/70], Iteration [20/21], Loss: 0.1460
423 Epoch [19/70], Iteration [21/21], Loss: 0.0026
424 Accuracy: 0.80
425 Epoch [20/70], Iteration [1/21], Loss: 0.0623
426 Epoch [20/70], Iteration [2/21], Loss: 0.1019
427 Epoch [20/70], Iteration [3/21], Loss: 0.0393
428 Epoch [20/70], Iteration [4/21], Loss: 0.1250
429 Epoch [20/70], Iteration [5/21], Loss: 0.0611
430 Epoch [20/70], Iteration [6/21], Loss: 0.0215
431 Epoch [20/70], Iteration [7/21], Loss: 0.0442
432 Epoch [20/70], Iteration [8/21], Loss: 0.0571
433 Epoch [20/70], Iteration [9/21], Loss: 0.0356
434 Epoch [20/70], Iteration [10/21], Loss: 0.0568
435 Epoch [20/70], Iteration [11/21], Loss: 0.0964
436 Epoch [20/70], Iteration [12/21], Loss: 0.0847
437 Epoch [20/70], Iteration [13/21], Loss: 0.0949
438 Epoch [20/70], Iteration [14/21], Loss: 0.1093
439 Epoch [20/70], Iteration [15/21], Loss: 0.0634
440 Epoch [20/70], Iteration [16/21], Loss: 0.0852
441 Epoch [20/70], Iteration [17/21], Loss: 0.1418
442 Epoch [20/70], Iteration [18/21], Loss: 0.0690
443 Epoch [20/70], Iteration [19/21], Loss: 0.0333
444 Epoch [20/70], Iteration [20/21], Loss: 0.0615
445 Epoch [20/70], Iteration [21/21], Loss: 0.3276
446 Accuracy: 0.96
447 Epoch [21/70], Iteration [1/21], Loss: 0.0508
448 Epoch [21/70], Iteration [2/21], Loss: 0.0158
449 Epoch [21/70], Iteration [3/21], Loss: 0.0623
450 Epoch [21/70], Iteration [4/21], Loss: 0.0628
451 Epoch [21/70], Iteration [5/21], Loss: 0.1495
452 Epoch [21/70], Iteration [6/21], Loss: 0.1293
453 Epoch [21/70], Iteration [7/21], Loss: 0.0724
454 Epoch [21/70], Iteration [8/21], Loss: 0.0692
455 Epoch [21/70], Iteration [9/21], Loss: 0.0336
456 Epoch [21/70], Iteration [10/21], Loss: 0.0248
457 Epoch [21/70], Iteration [11/21], Loss: 0.3034
458 Epoch [21/70], Iteration [12/21], Loss: 0.0143
459 Epoch [21/70], Iteration [13/21], Loss: 0.1374
460 Epoch [21/70], Iteration [14/21], Loss: 0.0934
461 Epoch [21/70], Iteration [15/21], Loss: 0.1521
462 Epoch [21/70], Iteration [16/21], Loss: 0.0310
